# time (ps)	 sum signal (V)	 MOKE (V)	 B plus signal (V) 	 B minus signal (V)
418.29145728643215	-0.007704282730590428	0.08289549536462237	0.03759560631701597	-0.0452998890476064
419.29648241206024	-0.006874416469234201	0.08297756036552933	0.03805157194814757	-0.04492598841738177
420.30150753768845	-0.007225935974379649	0.08327059441380508	0.038022329219712714	-0.04524826519409236
421.3065326633166	-0.008202767714183046	0.08381114922794819	0.03780419075688257	-0.04600695847106562
422.31155778894464	-0.007408714239540537	0.08193448256180363	0.03726288416113155	-0.044671598400672086
423.31658291457285	-0.008012833208361048	0.08344008343565984	0.037713625113649396	-0.045726458322010444
424.321608040201	-0.007394837273615451	0.08163473684386413	0.03711994978512434	-0.04451478705873979
425.32663316582915	-0.006709239125850419	0.08426682753068582	0.0387787942024177	-0.04548803332826812
426.33165829145736	-0.008729601010045496	0.08264722262468416	0.03695881080731933	-0.04568841181736483
427.3366834170854	-0.007156709819086227	0.08278210248123641	0.03781269633107509	-0.04496940615016132
428.34170854271343	-0.008184115984544937	0.08268870189258559	0.03725229295402033	-0.045436408938565265
429.34673366834176	-0.006287300252143524	0.0831472078690525	0.03842995380845449	-0.04471725406059801
430.35175879396985	-0.008110851733456714	0.08335698436508032	0.037623066315811804	-0.04573391804926852
431.356783919598	-0.008370614045840108	0.0828662568054081	0.037247821379783996	-0.045618435425624104
432.36180904522615	-0.0072548846032997605	0.08145837980037601	0.037101747598538126	-0.04435663220183789
433.36683417085425	-0.006333255298750562	0.08200163203739824	0.03783418836932384	-0.0441674436680744
434.3718592964824	-0.008286165193744144	0.08366717517363276	0.03769050498994431	-0.04597667018368845
435.37688442211055	-0.006627487244241337	0.08117743423132207	0.037274973493540364	-0.0439024607377817
436.38190954773864	-0.00785944689487561	0.08201520773024229	0.03707788041768334	-0.04493732731255895
437.3869346733668	-0.005452363108579494	0.0829117676306051	0.0387297022610128	-0.044182065369592294
438.391959798995	-0.008196806890595987	0.07985638624403535	0.03582978967671968	-0.04402659656731567
439.39698492462304	-0.008365248444208162	0.08246042118750074	0.03704758637164629	-0.04541283481585445
440.40201005025125	-0.007418863417754162	0.08109626066079573	0.03683869862152078	-0.044257562039274945
441.4070351758794	-0.006288343750730785	0.08356870530015675	0.038640180774712984	-0.04492852452544377
442.41206030150744	-0.007453909404593728	0.08403541199241576	0.03829075129391102	-0.04574466069850475
443.41708542713576	-0.006870235244144152	0.08131395779403033	0.03722186127494309	-0.04409209651908724
444.42211055276385	-0.0063901004449177234	0.08266811910192773	0.038139009328505	-0.044529109773422726
445.42713567839195	-0.00785467252208305	0.08388739711508186	0.038016362296499406	-0.04587103481858246
446.43216080402016	-0.006655978737356183	0.08317779461042979	0.0382609079365368	-0.044916886673892986
447.43718592964825	-0.00660867998578879	0.08169159309197443	0.03754145655309282	-0.04415013653888161
448.4422110552764	-0.007120144974428921	0.08231167773694192	0.0375957663812565	-0.04471591135568542
449.44723618090455	-0.006470067342038366	0.08399423539668649	0.03876208402732406	-0.04523215136936243
450.45226130653265	-0.007958671552045382	0.08134632985082096	0.03669382914938779	-0.04465250070143317
451.4572864321608	-0.007909736837806214	0.08072892728709496	0.036409595224644375	-0.04431933206245059
452.46231155778895	-0.0090785822095244	0.08394304705539979	0.037432232422937695	-0.046510814632462094
453.46733668341705	-0.0069270830229895	0.082963387678751	0.03801815232788075	-0.04494523535087025
454.4723618090452	-0.006416357599441591	0.0834603864735659	0.03852201443706216	-0.04493837203650375
455.47738693467335	-0.00666016023680438	0.08257680434744863	0.037958322055322125	-0.044618482292126505
456.48241206030144	-0.0052128932298317054	0.08399423093416308	0.03939066885216569	-0.044603562081997394
457.48743718592965	-0.00917363703701235	0.08041484853557201	0.03562060574927983	-0.04479424278629218
458.49246231155786	-0.006443965994050671	0.08322210534463842	0.038389069675293874	-0.044833035669344545
459.49748743718584	-0.006592578526971593	0.08151611962523209	0.03746177054913025	-0.04405434907610184
460.50251256281405	-0.007039733785167868	0.08305753183854014	0.03800889902668614	-0.045048632811854006
461.50753768844214	-0.007343361279360305	0.08238060087630483	0.037518619798472264	-0.04486198107783257
462.51256281407035	-0.007394690117120739	0.08305887134007822	0.03783209061147874	-0.04522678072859948
463.51758793969856	-0.0077766501258837994	0.08161011480880398	0.03691673234146009	-0.04469338246734389
464.5226130653266	-0.007173719161897962	0.08191255218328092	0.03736941651069148	-0.04454313567258944
465.52763819095475	-0.009233310777980008	0.08172843173852823	0.03624756048027411	-0.04548087125825412
466.53266331658295	-0.006902908997128032	0.08286402161854439	0.03798055631070818	-0.04488346530783621
467.53768844221105	-0.0068456194383058055	0.0817623079978827	0.03745834427978845	-0.04430396371809425
468.5427135678392	-0.008024020627132589	0.08252592292270988	0.03725095114778865	-0.045274971774921235
469.54773869346735	-0.007968666980343042	0.08298949386146115	0.037510413440559054	-0.045479080420902096
470.55276381909545	-0.006528117010266454	0.08091513720769838	0.037193510098715965	-0.04372162710898242
471.5577889447236	-0.007758736622031859	0.08184287668547052	0.03704207003171933	-0.04480080665375119
472.56281407035175	-0.008247673804743394	0.08203131758133847	0.03689182188829754	-0.04513949569304093
473.56783919597984	-0.007930914916046417	0.08260560016197699	0.037337342622965286	-0.0452682575390117
474.572864321608	-0.007964642354341134	0.08179453010072235	0.03691494387319061	-0.04487958622753174
475.57788944723615	-0.007968523310017406	0.08191597981518861	0.0369737282525856	-0.04494225156260301
476.58291457286424	-0.009188105039494798	0.0817631934283331	0.03628754419441915	-0.04547564923391395
477.58793969849256	-0.007387374105125133	0.08255412381329474	0.037583374854084806	-0.04497074895920994
478.5929648241206	-0.008658582615354182	0.08289788029896389	0.03711964884180485	-0.045778231457159035
479.59798994974875	-0.007077934342895387	0.08090573184778738	0.036913898752445995	-0.04399183309534138
480.60301507537696	-0.008803761171216673	0.08187181156961315	0.03653402519919824	-0.04533778637041491
481.608040201005	-0.0072198212792417005	0.08268049709136227	0.037730337906060285	-0.044950159185301986
482.6130653266332	-0.008520726111094279	0.08164756041320503	0.03656341715105538	-0.045084143262149656
483.61809045226136	-0.008381068387071311	0.08280895461319626	0.037213943113062475	-0.045595011500133786
484.62311557788945	-0.008536247002420172	0.08067177259942837	0.0360677627985041	-0.04460400980092427
485.6281407035176	-0.007938242129046258	0.08025311344800212	0.03615743565947793	-0.04409567778852419
486.63316582914575	-0.006511869983289231	0.07890730802959067	0.03619771902315072	-0.04270958900643995
487.63819095477385	-0.008130413312326001	0.08069833457579223	0.036283960631733114	-0.044414373944059116
488.643216080402	-0.00865918521840281	0.08141062645458219	0.03637572061808969	-0.0450349058364925
489.64824120603015	-0.008426134730232793	0.0806159721605586	0.036094918715162905	-0.0445210534453957
490.65326633165824	-0.010512737210997658	0.08037828374814082	0.03493277326857158	-0.04544551047956924
491.6582914572864	-0.008347954918774825	0.07978342193424837	0.03571773350773677	-0.044065688426511596
492.66331658291455	-0.008773024282202946	0.08216693587152724	0.036696955794662145	-0.04546998007686509
493.66834170854264	-0.009258227768882799	0.08237194182936997	0.036556857030243584	-0.04581508479912638
494.6733668341708	-0.008504903891102589	0.08266094900734278	0.037078022558120094	-0.04558292644922268
495.678391959799	-0.007335754824749852	0.08147598496806635	0.03707011507165825	-0.0444058698964081
496.68341708542704	-0.008452689245355749	0.08114057170413752	0.036343941229390886	-0.044796630474746635
497.68844221105536	-0.008305280395561332	0.08032085128184197	0.03600778544314032	-0.04431306583870165
498.6934673366834	-0.00919004577516036	0.08213217059453415	0.036471062409686894	-0.045661108184847254
499.69849246231144	-0.010354276114620642	0.08158772596829927	0.035616724926839316	-0.04597100104145996
500.70351758793976	-0.007766657136965505	0.08111729571688225	0.036675319289958375	-0.04444197642692388
501.70854271356785	-0.009160801134601826	0.08284356717008556	0.03684138301774187	-0.046002184152343695
502.713567839196	-0.009254953369804142	0.08185002369279687	0.036297535161496364	-0.045552488531300506
503.71859296482415	-0.01015763107951595	0.08059701887799808	0.03521969389924107	-0.04537732497875702
504.72361809045225	-0.007484064136652813	0.08254307590319321	0.0375295058832702	-0.04501357001992301
505.7286432160804	-0.0070736128951543464	0.08062119761468362	0.036773792359764634	-0.04384740525491898
506.73366834170855	-0.007925862776845538	0.0796833050295696	0.035878721126362034	-0.04380458390320757
507.73869346733665	-0.008568474253331682	0.08016448494139522	0.03579800534403177	-0.04436647959736345
508.7437185929648	-0.008280954760308434	0.08147762097828215	0.03659833310898686	-0.04487928786929529
509.74874371859295	-0.006468442746415337	0.08080621399234789	0.037168885622966275	-0.04363732836938161
510.75376884422104	-0.007988667495760382	0.08159146222417873	0.036801397364209176	-0.04479006485996956
511.7587939698492	-0.007957934591986904	0.08102956375369019	0.036535814580851644	-0.04449374917283855
512.7638190954774	-0.009199151614254775	0.08088020844925825	0.03584052841750174	-0.04503968003175651
513.7688442211055	-0.007714127994005615	0.08374893374673675	0.03801740287636557	-0.045731530870371184
514.7738693467336	-0.006470678826765719	0.0808311326073124	0.03718022689027334	-0.04365090571703906
515.7788944723619	-0.009058750740351007	0.08094750077137025	0.03594437501550962	-0.04500312575586063
516.78391959799	-0.007258019319304199	0.08194343493526729	0.037342707807981546	-0.044600727127285744
517.7889447236181	-0.007197137740978188	0.08317823931996327	0.03799055078949254	-0.04518768853047073
518.7939698492461	-0.0078749679981443	0.08227541176297432	0.03720022188241501	-0.04507518988055931
519.7989949748744	-0.009051586609437112	0.08156042469570152	0.0362544190431322	-0.045306005652569314
520.8040201005025	-0.0071307540774833145	0.08159146189695543	0.03723035390973606	-0.04436110798721937
521.8090452261306	-0.008462390266509523	0.08095421370075595	0.036245911717123214	-0.04470830198363274
522.8140703517588	-0.008379581120053214	0.081097599312285	0.03635900909611589	-0.044738590216169105
523.8190954773869	-0.008954906443938981	0.08068669458600725	0.03586589407103413	-0.044820800514973114
524.824120603015	-0.007953753580326073	0.08142942851540119	0.03673783746753756	-0.04469159104786363
525.8291457286432	-0.009097988508894872	0.08170589731758904	0.03630395440434708	-0.045401942913241955
526.8341708542714	-0.007923165506264984	0.082104869574461	0.03709085203409801	-0.045014017540362994
527.8391959798995	-0.008033578580376843	0.08156773805435641	0.03676707973698978	-0.044800658317366626
528.8442211055276	-0.008123694096436151	0.08376310207551357	0.03781970398953871	-0.04594339808597486
529.8492462311559	-0.008720212022400864	0.08179511763260755	0.03653745280510334	-0.04525766482750421
530.8542713567839	-0.009060396346104449	0.08148686220541634	0.03621323292965595	-0.045273629275760396
531.859296482412	-0.010458574831671896	0.08222824360264691	0.03588483438548751	-0.046343409217159404
532.8643216080401	-0.008972369199077679	0.08159189834098196	0.03630976457095214	-0.04528213377002982
533.8693467336683	-0.009078455206082303	0.08092511046239848	0.035923327628158086	-0.04500178283424039
534.8743718592965	-0.00831319223274457	0.08124216993568195	0.03646448885146869	-0.04477768108421326
535.8793969849246	-0.008995795082253177	0.07984846915311289	0.035426337035429856	-0.04442213211768303
536.8844221105528	-0.00906486943946172	0.08191000262405468	0.03642256659229648	-0.0454874360317582
537.8894472361809	-0.009634977330695127	0.08049749858238181	0.03543126062584334	-0.04506623795653847
538.894472361809	-0.010564211989962213	0.0805309168909431	0.034983352450490446	-0.04554756444045266
539.8994974874372	-0.008657995682479158	0.08174931083395787	0.036545657575739354	-0.04520365325821851
540.9045226130653	-0.008345120428544961	0.08104641752640074	0.03635064854892789	-0.04469576897747285
541.9095477386934	-0.009622297315970307	0.07993903317199913	0.03515836792801441	-0.04478066524398472
542.9145728643216	-0.008866135063086422	0.08081276667238158	0.035973315804647576	-0.044839450867734
543.9195979899497	-0.009695107048977136	0.08104581630970886	0.03567535463036586	-0.045370461679343
544.9246231155779	-0.007362767764301004	0.08251546868476056	0.03757635046022978	-0.04493911822453078
545.929648241206	-0.007702505104565327	0.08085946916765269	0.03657848203154368	-0.04428098713610901
546.9346733668341	-0.009040256399448998	0.08108744583262834	0.03602359471658967	-0.04506385111603867
547.9396984924623	-0.008003144196317646	0.08155699239693026	0.03677692410030631	-0.044780068296623954
548.9447236180904	-0.008266486748118584	0.08236074367003132	0.03704712846095637	-0.04531361520907495
549.9497487437186	-0.009438478077453738	0.08115324231483673	0.035857382118691494	-0.04529586019614523
550.9547738693467	-0.010094964849103605	0.08199564089868555	0.03595033802479097	-0.04604530287389458
551.9597989949748	-0.010217168059517945	0.08021968028314846	0.03500125611181526	-0.045218424171333205
552.964824120603	-0.00839032826130559	0.08102030723538789	0.03631498948704115	-0.04470531774834674
553.9698492462312	-0.007852007279429196	0.07921167717124783	0.03567983494590932	-0.04353184222533851
554.9748743718593	-0.008692610896418596	0.08015702409447167	0.03573220659902654	-0.044424817495445135
555.9798994974874	-0.008855834641673832	0.08170634347827765	0.03642525441830191	-0.04528108905997574
556.9849246231156	-0.009807304505101588	0.08062715677672283	0.03540992613581062	-0.04521723064091221
557.9899497487437	-0.0084616483946921	0.07977357178373767	0.035655961694522786	-0.04411761008921489
558.9949748743719	-0.010861420850206138	0.08099284906677162	0.03506571410828274	-0.04592713495848888
560.0	-0.006966857308450314	0.08036568994271104	0.03669941631713036	-0.043666273625580676
564.0036068530208	-0.00846909728594003	0.08170545435542809	0.03661817853474403	-0.04508727582068406
568.0072137060415	-0.00836137354145633	0.08112535571508511	0.03638199108681439	-0.04474336462827072
572.0108205590623	-0.006471581838263352	0.07992994320175495	0.0367291806817458	-0.04320076252000915
576.0144274120829	-0.008459559659865834	0.07925255784049706	0.035396499090315614	-0.04385605875018145
580.0180342651037	-0.007802016510225107	0.08116310142680533	0.03668054245829011	-0.04448255896851522
584.0216411181244	-0.008254405155427191	0.07883106249591099	0.0352883286702419	-0.04354273382566909
588.0252479711452	-0.007339638582827379	0.08026743979519047	0.03646390060618154	-0.04380353918900892
592.0288548241659	-0.007034968604004432	0.07933611891157655	0.03615057515378606	-0.04318554375779049
596.0324616771867	-0.006409062288432188	0.08016046439707802	0.03687570105432292	-0.043284763342755106
600.0360685302074	-0.00919885699749573	0.0793192510522534	0.03506019702737884	-0.04425905402487457
604.0396753832282	-0.006695375862862063	0.08143062840393811	0.037367626270538024	-0.04406300213340009
608.043282236249	-0.006557064505394616	0.081385719493266	0.037414327493935695	-0.04397139199933031
612.0468890892697	-0.008846133283442636	0.08103598094064646	0.03609492382860191	-0.04494105711204455
616.0504959422905	-0.008542951096534468	0.08154774761846251	0.03650239826096402	-0.04504534935749849
620.0541027953112	-0.008566527048785244	0.08048781323008247	0.035960643090648614	-0.04452717013943386
624.057709648332	-0.008382710597689025	0.08040455724066686	0.03601092332148892	-0.044393633919177944
628.0613165013527	-0.007696384090291608	0.07882539658959187	0.03556450624965013	-0.04326089033994174
632.0649233543735	-0.006448152352364511	0.08035711259674172	0.036954480122188604	-0.043402632474553116
636.068530207394	-0.008438963544337486	0.0809773412399265	0.03626918884779451	-0.044708152392131995
640.0721370604148	-0.0073575442586877315	0.07972404424492763	0.03618324999311995	-0.04354079425180768
644.0757439134355	-0.00857295187040924	0.08013643297394496	0.03578174055176786	-0.0443546924221771
648.0793507664563	-0.00662123551498911	0.07913245316903877	0.03625560882702483	-0.04287684434201394
652.082957619477	-0.007272350739151612	0.08003244407518956	0.03638004666801897	-0.043652397407170584
656.0865644724978	-0.0062853791642506485	0.07882345667750401	0.03626903875662668	-0.04255441792087733
660.0901713255184	-0.006573335457400353	0.07931045665142145	0.036368560597010546	-0.0429418960544109
664.0937781785392	-0.005900579662355632	0.08002498960696486	0.03706220497230461	-0.042962784634660245
668.09738503156	-0.008547584821895604	0.08004124425223663	0.035746829715170514	-0.04429441453706612
672.1009918845807	-0.006377131814559234	0.08030668309755684	0.036964775641498804	-0.04334190745605804
676.1045987376015	-0.007113897079481568	0.07860547474782892	0.035745788834173675	-0.04285968591365524
680.1082055906222	-0.006737008197051364	0.07876333530562885	0.03601316355428874	-0.042750171751340105
684.111812443643	-0.00706897531779066	0.0801689771096799	0.03655000089594462	-0.04361897621373528
688.1154192966637	-0.007059584684071862	0.07847059908180476	0.03570550719886645	-0.04276509188293831
692.1190261496844	-0.008212175688065926	0.07941191240698825	0.03559986835946116	-0.04381204404752709
696.1226330027051	-0.00703661195748384	0.07878929105871602	0.03587633955061609	-0.04291295150809993
700.1262398557259	-0.007090325714709633	0.07831154482640507	0.035610609555847716	-0.04270093527055735
704.1298467087466	-0.008678736771097428	0.07871379008544888	0.035017526657175724	-0.04369626342827315
708.1334535617674	-0.008174726822508305	0.07902920856848517	0.03542724087298843	-0.043601967695496735
712.1370604147882	-0.008578767287829248	0.07897967250080606	0.03520045260648841	-0.043779219894317656
716.1406672678089	-0.0071429886561128475	0.0801325632703872	0.03649478730713718	-0.043637775963250025
720.1442741208297	-0.007985096843617978	0.07789839790678627	0.034956650531584144	-0.04294174737520212
724.1478809738504	-0.00708465469175612	0.07926823098295388	0.03609178814559888	-0.043176442837355
728.1514878268712	-0.009268379770911439	0.08128663787054302	0.03600912904981579	-0.04527750882072723
732.1550946798919	-0.008067748049334023	0.07976044956120626	0.03584635075593612	-0.04391409880527014
736.1587015329127	-0.007217443701304782	0.07943533798493968	0.03610894714181745	-0.04332639084312223
740.1623083859334	-0.009473240234486036	0.07888134183010675	0.03470405079781036	-0.044177291032296395
744.1659152389542	-0.007561054831168257	0.08052526238410468	0.03648210377646821	-0.04404315860763647
748.169522091975	-0.00766386172389516	0.0792676302793976	0.03580188427775122	-0.04346574600164638
752.1731289449955	-0.006576924187141786	0.07781216133530017	0.03561761857407919	-0.04219454276122098
756.1767357980162	-0.0065491709456109715	0.07825439876163337	0.0358526139080112	-0.04240178485362217
760.180342651037	-0.007667293418301413	0.07871215059449377	0.03552242858809618	-0.04318972200639759
764.1839495040578	-0.006992303119736809	0.07870200436540015	0.03585485062283167	-0.04284715374256848
768.1875563570785	-0.007873639700207324	0.07849088432479229	0.03530862231229248	-0.043182262012499806
772.1911632100991	-0.006907102032092494	0.07927181406740486	0.03618235601765618	-0.043089458049748675
776.1947700631199	-0.008381528920323011	0.07743064852548137	0.03452455980257918	-0.04290608872290219
780.1983769161407	-0.007163734149744805	0.07858309236015493	0.03570967910520506	-0.042873413254949866
784.2019837691614	-0.00678132748045468	0.07920302870470186	0.03621085061212359	-0.04299217809257827
788.2055906221822	-0.007783224607737116	0.07835719758871779	0.035286986490490335	-0.04307021109822745
792.2091974752029	-0.007003188848674624	0.07885016798728112	0.035923489569303246	-0.04292667841797787
796.2128043282237	-0.007186705948602379	0.07908262642918795	0.03594796024029279	-0.043134666188895165
800.2164111812444	-0.006804149747767552	0.07965974243428353	0.03642779634325799	-0.04323194609102554
804.2200180342652	-0.006575869605945028	0.07810147480505214	0.035762802599553556	-0.042338672205498584
808.2236248872858	-0.007109566378196597	0.07865695453832089	0.035773694080062146	-0.04288326045825874
812.2272317403066	-0.007707124098475071	0.07895580375630107	0.035624339828913	-0.04333146392738807
816.2308385933273	-0.0075115213522058966	0.07778322141798788	0.03513585003289099	-0.04264737138509689
820.2344454463481	-0.007589558369946958	0.07722743900695933	0.034818940318506186	-0.042408498688453145
824.2380522993686	-0.007433038596926289	0.07888194957926559	0.03572445549116965	-0.04315749408809594
828.2416591523894	-0.007378135649808104	0.07830423507686696	0.035463049713529426	-0.04284118536333753
832.2452660054101	-0.008476418538078734	0.07816741158538049	0.034845496523650876	-0.04332191506172961
836.2488728584309	-0.006585869582071857	0.07819382755906312	0.03580397898849563	-0.04238984857056749
840.2524797114517	-0.009224221053941994	0.07792570245658698	0.03435074070132249	-0.043574961755264485
844.2560865644724	-0.007461686459651451	0.07952232413030907	0.03603031883532881	-0.04349200529498026
848.2596934174932	-0.006656450432482253	0.07662316706274447	0.03498335831513111	-0.04163980874761336
852.2633002705139	-0.006907853026347277	0.07721893520422979	0.035155541088941256	-0.04206339411528853
856.2669071235347	-0.0076840052221808786	0.0774221461737527	0.03486907047578591	-0.04255307569796679
860.2705139765554	-0.008079389819964256	0.07741558230953727	0.034668096244786506	-0.04274748606475076
864.2741208295762	-0.008428520249342375	0.07878108444930065	0.03517628209997914	-0.043604802349321514
868.277727682597	-0.007785757747746036	0.07802940253396673	0.03512182239311035	-0.04290758014085638
872.2813345356177	-0.006240014501742996	0.07856325624832033	0.03616162087328867	-0.042401635375031665
876.2849413886385	-0.0074607931210750045	0.07774144396960131	0.03514032542426315	-0.04260111854533816
880.2885482416592	-0.007846781440431938	0.07782693493373216	0.03499007674665011	-0.04283685818708205
884.2921550946799	-0.008675157002262346	0.07636862708097764	0.033846735039357645	-0.04252189204161999
888.2957619477006	-0.007372165539508646	0.07813533930207422	0.03538158688128279	-0.042753752420791435
892.2993688007214	-0.00870484693896234	0.07777396472467046	0.03453455889285406	-0.0432394058318164
896.3029756537421	-0.008347210979798403	0.07619286701485994	0.03392282801753077	-0.04227003899732917
900.3065825067629	-0.006827877516561165	0.07724788295543755	0.035210002719438194	-0.04203788023599936
904.3101893597836	-0.008320947254267352	0.0785269909117865	0.03510302182875957	-0.043423969083026925
908.3137962128044	-0.009279732697130394	0.07648320638821887	0.03360173684554424	-0.04288146954267463
912.3174030658251	-0.008436436986300921	0.07709464185540116	0.03432910243455012	-0.04276553942085104
916.3210099188459	-0.008231135145115975	0.07634922632283236	0.034059045588858194	-0.04229018073397417
920.3246167718667	-0.00688592244346542	0.07547072900247831	0.034292403279506445	-0.041178325722971865
924.3282236248873	-0.007561509108013231	0.07657870604983397	0.03450859847091037	-0.0420701075789236
928.331830477908	-0.008449112901542044	0.07745676184592365	0.0345038244721908	-0.04295293737373285
932.3354373309288	-0.007050190757565744	0.07728130209722761	0.03511555566983093	-0.04216574642739668
936.3390441839496	-0.0074807903299693446	0.07800881017418487	0.035264009922107764	-0.04274480025207711
940.3426510369703	-0.008940438657113359	0.07791794345420067	0.034488752398543654	-0.04342919105565701
944.3462578899911	-0.00910560584037301	0.07778291516330993	0.03433865466146846	-0.04344426050184147
948.3498647430118	-0.0074305045986183815	0.0785031218550164	0.03553630862819901	-0.04296681322681739
952.3534715960326	-0.007626111485017961	0.07781037333003721	0.03509213092250962	-0.042718242407527585
956.3570784490533	-0.008697536853570886	0.07818233044159162	0.034742396794010366	-0.04343993364758125
960.3606853020741	-0.00961886468210199	0.0771461171897882	0.033763626253843104	-0.043382490935945095
964.3642921550949	-0.007454376801907803	0.07843240076362973	0.03548901198086096	-0.042943388782768765
968.3678990081156	-0.006555734753403986	0.07670508277041366	0.035074674008504836	-0.04163040876190882
972.3715058611364	-0.007547034056970492	0.07808580049323649	0.035269383218133	-0.04281641727510349
976.3751127141571	-0.007676995181217339	0.07702302693754903	0.03467301587816585	-0.042350011059383186
980.3787195671777	-0.008262612110471801	0.07671820874362484	0.03422779831657652	-0.04249041042704832
984.3823264201984	-0.006823551327283461	0.07625494076866773	0.034715694720692136	-0.0415392460479756
988.3859332732192	-0.007112555856524927	0.07685309283736885	0.03487026849042196	-0.04198282434694689
992.3895401262399	-0.00888553181907048	0.07704869157997296	0.03408157988045124	-0.04296711169952172
996.3931469792606	-0.00807043468011609	0.07847014696981364	0.03519985614484877	-0.04327029082496486
1000.3967538322813	-0.007915867478966165	0.07656691654986686	0.03432552453545035	-0.04224139201441651
1004.4003606853021	-0.0077456221356258514	0.07807729632674915	0.03516583709556165	-0.0429114592311875
1008.4039675383228	-0.008452994780684842	0.07814488069654124	0.0348459429579282	-0.04329893773861304
1012.4075743913436	-0.008139817124337256	0.07788183923496611	0.03487101105531443	-0.04301082817965168
1016.4111812443643	-0.008289617091527424	0.07836555161628378	0.03503796726237818	-0.0433275843539056
1020.4147880973851	-0.007908553437906918	0.07852191651420598	0.03530668153814953	-0.04321523497605645
1024.4183949504059	-0.009423714731510824	0.07667821244594708	0.03362724885721813	-0.04305096358872895
1028.4220018034266	-0.008761248163076552	0.07722758355963211	0.03423316769827778	-0.04299441586135433
1032.4256086564474	-0.009115304960066184	0.07737245918268953	0.034128577111311675	-0.04324388207137786
1036.4292155094681	-0.009677203112966215	0.07716327501000625	0.03374303594852002	-0.04342023906148623
1040.4328223624889	-0.007744728706524706	0.07680400255520087	0.03452963692433808	-0.04227436563086279
1044.4364292155096	-0.009105904421490951	0.07764863282875423	0.03427136420363164	-0.04337726862512259
1048.4400360685304	-0.006978128872482614	0.07611349385279764	0.034567682490157514	-0.04154581136264013
1052.443642921551	-0.007290710007213319	0.07629865199824365	0.034503970995515165	-0.041794681002728484
1056.4472497745717	-0.007773828307617581	0.07663495299763617	0.0344305623450093	-0.04220439065262688
1060.4508566275924	-0.007787857741200166	0.07575435777617023	0.033983250017485034	-0.0417711077586852
1064.4544634806132	-0.007710560555701684	0.07777158180195526	0.03503051062312679	-0.04274107117882847
1068.458070333634	-0.008341242996307618	0.07613438114013221	0.0338965690719123	-0.042237812068219915
1072.4616771866547	-0.009186775835386185	0.07661167527958346	0.033712449722098636	-0.04289922555748482
1076.4652840396755	-0.007257886648436296	0.07546640131787696	0.034104257334720334	-0.04136214398315663
1080.4688908926962	-0.008285734478059747	0.07719282636665697	0.034453545944298614	-0.04273928042235836
1084.472497745717	-0.007609399009909201	0.07627269723593189	0.03433164911301134	-0.04194104812292054
1088.4761045987375	-0.006885462359423555	0.07785872394507642	0.035486630792826435	-0.04237209315224999
1092.4797114517582	-0.007009154931117367	0.07762581505270655	0.03530833006079459	-0.04231748499191196
1096.483318304779	-0.006938587377138483	0.0753888209214385	0.03422511677215001	-0.041163704149288494
1100.4869251577998	-0.0071795460788167675	0.07657065502586125	0.03469555447352224	-0.041875100552339006
1104.4905320108205	-0.008340644468610658	0.07587536589337834	0.03376736071238384	-0.0421080051809945
1108.4941388638413	-0.007830065500883332	0.0775395769368396	0.034854755717978136	-0.04268482121886147
1112.497745716862	-0.007941976320231248	0.07708241181354464	0.034570217746656695	-0.04251219406688794
1116.5013525698828	-0.005944755943833202	0.07477574441248563	0.034415494234326216	-0.04036025017815942
1120.5049594229035	-0.007016172974131263	0.07599100109716639	0.03448741406151756	-0.041503587035648826
1124.5085662759243	-0.006575877931202401	0.07523529082296831	0.03432970644588296	-0.04090558437708536
1128.512173128945	-0.007798746563383696	0.07556531901445734	0.033883286225536824	-0.04168203278892052
1132.5157799819658	-0.008679788295680724	0.07591161450516604	0.033615913104742656	-0.04229570140042338
1136.5193868349866	-0.007312643560146936	0.07631162996527441	0.034499493202563736	-0.04181213676271067
1140.5229936880073	-0.00642951251706414	0.076803851106936	0.03518716929493593	-0.04161668181200007
1144.526600541028	-0.00560486875637678	0.07643756274047075	0.03541634699204699	-0.04102121574842377
1148.5302073940488	-0.007963316878233706	0.07563499553401842	0.03383583932789236	-0.041799156206126065
1152.5338142470696	-0.007791430284859846	0.07702317935009395	0.03461587453261705	-0.0424073048174769
1156.5374211000903	-0.007557478376219062	0.0775185335828496	0.03498052760331527	-0.04253800597953433
1160.541027953111	-0.007585982538316716	0.07535613873169794	0.03388507809669061	-0.04147106063500733
1164.5446348061319	-0.007389478357285428	0.07658034826972648	0.03459543495622053	-0.041984913313505956
1168.5482416591526	-0.008944166798934838	0.0773672398341968	0.03421153651763098	-0.04315570331656582
1172.5518485121731	-0.008031494662992411	0.07693142229799482	0.034449963817501206	-0.04248145848049362
1176.555455365194	-0.0087175317133103	0.07626000716051723	0.033771237723603464	-0.042488769436913765
1180.5590622182146	-0.006939481866704567	0.07715686842181935	0.03510869327755739	-0.04204817514426196
1184.5626690712354	-0.008566686320302885	0.07721624592695675	0.03432477980332693	-0.04289146612362982
1188.5662759242562	-0.0060991721180808645	0.07757016092000357	0.035735494400961354	-0.04183466651904222
1192.569882777277	-0.007645661286514227	0.0766953802472069	0.03452485948034634	-0.042170520766860564
1196.5734896302977	-0.007383067031656476	0.07625642643895147	0.0344366797036475	-0.041819746735303975
1200.5770964833184	-0.007335035597905104	0.07468412127709695	0.03367454283959592	-0.041009578437501026
