# time (ps)	 sum signal (V)	 MOKE (V)	 B plus signal (V) 	 B minus signal (V)
701.6693386773546	0.002585031245473157	0.0023336555798665337	0.0024593434126698455	0.00012568783280331175
703.6733466933869	0.0033495480013663315	0.0017259801398108454	0.0025377640705885884	0.000811783930777743
705.6773547094186	0.003239077497471432	0.0007525194709344651	0.0019957984842029486	0.0012432790132684834
707.6813627254509	0.003119475965928209	0.0007167104575004357	0.0019180932117143223	0.0012013827542138866
709.685370741483	0.0028908381101376834	-0.0008962922074310375	0.000997272951353323	0.0018935651587843605
711.689378757515	0.0031526004065495217	-0.0006506444699326819	0.00125097796830842	0.0019016224382411018
713.693386773547	0.0033758672615469276	-0.0006028389759986652	0.0013865141427741312	0.0019893531187727964
715.6973947895791	0.003714079903033407	0.0003813634176536018	0.0020477216603435044	0.0016663582426899026
717.7014028056113	0.004265175954561884	-0.00031081901694840486	0.0019771784688067395	0.0022879974857551444
719.7054108216431	0.0027289821506051304	0.0004780464488045588	0.0016035142997048446	0.0011254678509002858
721.7094188376753	0.0035939419413248963	-0.0010418532327649555	0.0012760443542799704	0.002317897587044926
723.7134268537075	0.0018427171542935161	-0.00012318210404227425	0.0008597675251256209	0.0009829496291678952
725.7174348697395	0.0030748942322025297	0.00046622885939084924	0.0017705615457966895	0.0013043326864058402
727.7214428857715	0.002713226456604767	-0.002292115272183315	0.00021055559221072606	0.002502670864394041
729.7254509018036	0.0038173884551926385	0.00011727368500480395	0.001967331070098721	0.0018500573850939173
731.7294589178358	0.0031647759473079073	-0.0010653088902872199	0.0010497335285103437	0.0021150424187975636
733.7334669338676	0.0029776746433971546	0.0005269251782948903	0.0017522999108460224	0.0012253747325511322
735.7374749498998	0.0016880233425526914	-0.0008178707726853585	0.00043507628493366646	0.001252947057619025
737.7414829659318	0.002071175424862015	0.00029219953632908524	0.0011816874805955502	0.0008894879442664649
739.7454909819639	0.0017965226034409865	0.001006940517317978	0.0014017315603794822	0.00039479104306150425
741.7494989979959	0.002858072558050928	4.81628567683412e-05	0.0014531177074096346	0.0014049548506412934
743.753507014028	0.0021008969691573842	0.00022666917549440946	0.0011637830723258968	0.0009371138968314874
745.7575150300601	0.0022228259984525822	-0.00014771036703387086	0.0010375578157093557	0.0011852681827432265
747.7615230460921	0.0036113085074435114	-0.0003570124191863977	0.0016271480441285568	0.0019841604633149545
749.7655310621243	-0.000277517449043474	0.0006169844859056361	0.0001697335184310811	-0.00044725096747455506
751.7695390781563	0.0017544480352340575	0.0008599462004497127	0.001307197117841885	0.0004472509173921724
753.7735470941884	0.001160382150155903	-0.0008062328830290566	0.00017707463356342323	0.0009833075165924798
755.7775551102204	0.002603294854654714	-0.002060075884818491	0.00027160948491811165	0.0023316853697366025
757.7815631262524	0.0015951002967488082	-0.0005358796291682344	0.0005296103337902869	0.0010654899629585213
759.7855711422845	0.0009351439659451843	0.001591159576459833	0.0012631517712025087	-0.0003280078052573243
761.7895791583165	0.0009351441797886828	0.0011979801083490393	0.001066562144068861	-0.00013141796428017827
763.7935871743488	0.0009124063231098489	0.0008314766215640201	0.0008719414723369345	4.0464850772914396e-05
765.7975951903805	0.001264226474318897	0.0004821648228116038	0.0008731956485652503	0.00039103082575364656
767.8016032064128	0.0022629320376180706	0.0012907240583380775	0.001776828047978074	0.00048610398963999657
769.8056112224449	0.0017361865456472225	-0.00037330574857807886	0.0006814403985345718	0.0010547461471126507
771.8096192384769	0.0008271818135306974	0.00027823266894000387	0.0005527072412353506	0.0002744745722953468
773.8136272545089	0.0011544734020194625	0.00033695945146905437	0.0007457164267442584	0.00040875697527520405
775.817635270541	0.002742410607918244	0.0012853537466258613	0.0020138821772720528	0.0007285284306461914
777.8216432865732	0.001812816714847565	-0.0022131570058004923	-0.00020017014547646372	0.0020129868603240286
779.825651302605	0.0012162431002026297	-0.0011725569387416312	2.184308073049923e-05	0.0011944000194721305
781.8296593186373	0.0018788819507964405	-6.0157947018080193e-05	0.0009093620018891801	0.0009695199489072603
783.8336673346694	0.0010441821684095132	-0.0014674416082132158	-0.0002116297199018513	0.0012558118883113645
785.8376753507014	0.0028824225508919943	-0.0008101719624221682	0.001036125294234913	0.0018462972566570812
787.8416833667334	0.002093377753551229	-0.0015745083166311957	0.00025943471846001653	0.0018339430350912123
789.8456913827655	0.003094229935640569	-0.001379709231930648	0.0008572603518549604	0.0022369695837856085
791.8496993987977	0.000576163447500333	0.0007584285235422428	0.0006672959855212879	-9.113253802095489e-05
793.8537074148295	0.0034517812002524684	-9.829331738686609e-05	0.0016767439414328011	0.0017750372588196672
795.8577154308617	0.0023073352191228524	0.002154431769905485	0.0022308834945141687	7.645172460868377e-05
797.8617234468937	0.003780326428725278	-0.0006817980953561786	0.0015492641666845497	0.0022310622620407283
799.8657314629259	0.0021068054039191653	-0.0006404387953332646	0.0007331833042929503	0.001373622099626215
801.8697394789579	0.0032378235736142402	-0.0006194914923381978	0.0013091660406380212	0.001928657532976219
803.8737474949899	0.0015073673327702375	-4.637240364913087e-05	0.0007304974645605533	0.0007768698682096842
805.877755511022	0.002314316482405432	-0.0007935209868649151	0.0007603977477702584	0.0015539187346351735
807.881763527054	0.004558628202846027	0.00021539001828063675	0.0023870091105633318	0.002171619092282695
809.8857715430862	0.0028140288490285936	-0.0005956772404134281	0.0011091758043075828	0.0017048530447210108
811.8897795591182	0.0025780489292066555	0.00013983287396923672	0.0013589409015879461	0.0012191080276187094
813.8937875751503	0.00048574506839937914	-0.00023938090808905965	0.00012318208015515975	0.0003625629882442194
815.8977955911823	0.001231103144837875	-0.0008261074663383772	0.00020249783924974896	0.0010286053055881261
817.9018036072143	0.0014242914732813805	-0.0016642095815886382	-0.00011995905415362884	0.0015442505274350093
819.9058116232464	0.0018436113791781006	-0.00028056159745537546	0.0007815248908613626	0.001062086488316738
821.9098196392785	0.002265617035098755	-0.0003924635248313546	0.0009365767551337001	0.0013290402799650547
823.9138276553107	0.0013850813610984947	-0.0010420337268186586	0.00017152381713991804	0.0012135575439585766
825.9178356713425	0.0013476615715890539	-0.0009344282895398237	0.00020661664102461508	0.0011410449305644388
827.9218436873747	0.0019757458374312087	-0.0016753104464282131	0.00015021769550149777	0.001825528141929711
829.9258517034068	0.0020754734689547583	-0.0006395434517720844	0.0007179650085913369	0.0013575084603634213
831.9298597194388	0.0025329292119309343	0.0012398770255204195	0.001886403118725677	0.0006465260932052574
833.9338677354708	0.00027268371102151523	0.00035969843471572727	0.00031619107286862125	-4.350736184710602e-05
835.9378757515029	0.0008141110822157405	0.000649749572817715	0.0007319303275167277	8.218075469901276e-05
837.9418837675352	0.0026374917214397886	0.0010042563759706802	0.0018208740487052344	0.0008166176727345542
839.9458917835669	0.0020256992063089063	0.000546799364402939	0.0012862492853559226	0.0007394499209529837
841.9498997995992	0.0027803694738620655	0.002714837656294322	0.002747603565078194	3.2765908783871645e-05
843.9539078156313	0.002056136345325421	-0.00016436137699848974	0.0009458874841634657	0.0011102488611619554
845.9579158316633	0.001787213813936317	2.7572189879920828e-05	0.0009073930019081189	0.0008798208120281981
847.9619238476953	0.001549800813944735	-0.0011050580345750571	0.00022237138968483894	0.001327429424259896
849.9659318637274	0.002590580987770208	0.00036936674854648466	0.0014799738681583463	0.0011106071196118616
851.9699398797596	0.00219399827255784	0.0018255274958234313	0.0020097628841906356	0.00018423538836720432
853.9739478957914	0.0016651043525489628	0.001082854610150119	0.001373979481349541	0.0002911248711994219
855.9779559118236	0.0021882716561928417	7.698921661780656e-05	0.0011326304364053241	0.0010556412197875176
857.9819639278556	0.0011736307316840833	-0.0003127883879219251	0.0004304211718810791	0.0007432095598030042
859.9859719438879	0.0020190734599776494	0.0008517110806436357	0.0014353922703106425	0.0005836811896670069
861.9899799599198	0.003413464898579077	0.0015542766257705676	0.0024838707621748224	0.0009295941364042548
863.9939879759518	0.0027125092006227147	-0.00111615663266329	0.0007981762839797124	0.0019143329166430023
865.9979959919841	0.002258455474094978	-0.00014753149516910646	0.0010554619894629358	0.0012029934846320423
868.0020040080159	0.0014939390316728307	0.0005392799690293604	0.0010166095003510955	0.00047732953132173517
870.0060120240481	0.0024315919127247954	0.0011757796309251889	0.0018036857718249921	0.0006279061408998032
872.0100200400801	0.0026160068503181533	-0.0012302102736431175	0.0006928982883375179	0.0019231085619806354
874.0140280561124	0.0028143869162059465	-0.0012133795115890633	0.0008005037023084416	0.002013883213897505
876.0180360721442	0.003047680806195774	0.000976862404790002	0.002012271605492888	0.0010354092007028859
878.0220440881762	0.0013353079559101921	0.0012801617387243613	0.0013077348473172767	2.7573108592915396e-05
880.0260521042084	0.0017290226378744444	-0.0017906144583793582	-3.079591025245687e-05	0.0017598185481269013
882.0300601202404	0.0018232001739166837	0.0002701774919853239	0.0010466888329510038	0.0007765113409656799
884.0340681362726	0.0027724919256369995	-7.322739225223973e-05	0.00134963226669238	0.0014228596589446196
886.0380761523046	0.0018267815386912023	1.4504409456161937e-05	0.0009206429740736821	0.0009061385646175202
888.0420841683366	0.0027008734396241074	-0.0005842186947642158	0.0010583273724299458	0.0016425460671941616
890.0460921843687	0.002862550088224669	-0.0007161739924170796	0.0010731880479037947	0.0017893620403208743
892.0501002004007	0.0030330004952092704	-0.00036739822573017555	0.0013328011347395474	0.001700199360469723
894.0541082164328	0.00361220541483831	-0.0008291517632136314	0.0013915268258123392	0.0022206785890259706
896.0581162324648	0.0008765977533963243	-0.00030330076321150035	0.00028664849509241197	0.0005899492583039123
898.0621242484971	0.0015619771986234987	-3.75991490721983e-05	0.0007621890247756502	0.0007997881738478485
900.0661322645288	0.002266513456413488	0.0002798459917554563	0.0012731797240844722	0.000993333732329016
902.0701402805611	0.0008692566727053208	-0.00026910263753809893	0.00030007701758361094	0.0005691796551217099
904.0741482965932	0.0010790955187184315	-0.0001255090057873387	0.0004767932564655464	0.0006023022622528851
906.0781563126252	0.0022264072347374375	0.0005688217250873207	0.001397614479912379	0.0008287927548250584
908.0821643286572	0.0018470149169007577	0.0005081269062361393	0.0011775709115684485	0.0006694440053323092
910.0861723446893	0.0022253341305789043	-0.0003249636404341061	0.0009501852450723991	0.0012751488855065052
912.0901803607215	0.0019453088420785525	0.0001788663250735789	0.0010620875835760657	0.0008832212585024868
914.0941883767533	0.0010586857971691677	0.001191176476897371	0.0011249311370332693	-6.624533986410164e-05
916.0981963927856	0.0036875820229970158	4.7626235181064125e-05	0.00186760412908904	0.0018199778939079758
918.1022044088177	-0.0010343344460119752	0.0008144683120212548	-0.00010993306699536021	-0.000924401379016615
920.1062124248497	0.0004545910613571458	0.00040768269279745084	0.0004311368770772983	2.3454184279847468e-05
922.1102204408817	0.001939758475583253	-0.0012010237845202498	0.00036936734553150163	0.0015703911300517515
924.1142284569138	0.0011499970542039328	0.0012398772611175168	0.0011949371576607248	-4.4940103456792e-05
926.1182364729457	0.002320227145130249	0.0013276093127519983	0.0018239182289411238	0.0004963089161891254
928.1222444889778	0.002971586404763027	0.0006443776229014819	0.0018079820138322544	0.0011636043909307725
930.12625250501	0.001871901723157765	-0.0008216311188752323	0.0005251353021412664	0.0013467664210164987
932.1302605210421	0.002464714853619876	-0.0011820457737694579	0.0006413345399252091	0.001823380313694667
934.134268537074	0.0027363225132488456	0.0003296193397848146	0.00153297092651683	0.0012033515867320155
936.1382765531062	0.0037515005505802668	0.0011589503269578971	0.002455225438769082	0.0012962751118111848
938.1422845691383	0.0025823446187072108	-0.001968583552044212	0.00030688053333149945	0.0022754640853757113
940.1462925851702	0.004263744101826283	-0.00015863176385244593	0.0020525561689869187	0.0022111879328393647
942.1503006012023	0.0030996036610643207	0.0009829487080331711	0.002041276184548746	0.0010583274765155748
944.1543086172345	0.002817251407748911	-0.0002476175067933628	0.001284816950477774	0.0015324344572711368
946.1583166332666	0.0024464517170490474	-0.0001761787875793619	0.0011351364647348428	0.0013113152523142046
948.1623246492985	0.00226651311862891	-0.0012731787418786	0.000496667188375155	0.001769845930253755
950.1663326653306	0.0013467664069485297	-0.0005152865764462833	0.0004157399152511232	0.0009310264916974065
952.1703406813626	0.001081065361456135	-0.00017940157830853565	0.00045083189157379966	0.0006302334698823353
954.1743486973946	0.001563230307281227	-0.0005745500235565526	0.0004943401418623372	0.0010688901654188898
956.1783567134268	0.003481860844469553	0.0008699735038442125	0.002175917174156883	0.0013059436703126703
958.182364729459	0.0009702369377139197	0.00013553506474772714	0.0005528860012308234	0.0004173509364830963
960.1863727454908	0.0023415311466176147	-0.0017503313664944953	0.00029559989006155973	0.002045931256556055
962.190380761523	0.0007288876556204027	0.000600689625546158	0.0006647886405832804	6.409901503712234e-05
964.194388777555	0.0011713033749952695	-0.0007111604232531432	0.00023007147587106314	0.0009412318991242064
966.1983967935871	0.0010737242429703642	-0.00040302906156797214	0.000335347590701196	0.0007383766522691682
968.2024048096191	0.0014481053870983862	-0.0008389970425149995	0.00030455417229169335	0.0011435512148066929
970.2064128256512	0.0021521044581654936	0.0003104608956744359	0.0012312826769199647	0.0009208217812455288
972.2104208416835	0.0006642511816458141	0.0009636127590385568	0.0008139319703421855	-0.00014968078869637136
974.2144288577152	0.0017694882173159288	0.0006117929011516532	0.001190640559233791	0.0005788476580821378
976.2184368737475	0.001975924856709832	-0.0012583194528444919	0.00035880270193267005	0.001617122154777162
978.2224448897795	0.0015399545290100125	-0.00045960572984427017	0.0005401743995828712	0.0009997801294271413
980.2264529058116	-2.6861346392736962e-06	-0.00030097186666255826	-0.00015182900065091598	0.00014914286601164228
982.2304609218436	0.002054525379140637	-0.0016899929760185728	0.00018226620156103213	0.001872259177579605
984.2344689378757	0.002817609475584293	0.0013691480823014857	0.0020933787789428893	0.0007242306966414036
986.2384769539077	0.0012499031993913334	-0.0009251187995991117	0.00016239219989611087	0.0010875109994952226
988.2424849699397	0.002685295327564896	0.00017224114647662603	0.001428768237020761	0.001256527090544135
990.2464929859719	0.0008984407372135683	7.985330236437438e-05	0.0004891470197889713	0.00040929371742459697
992.250501002004	0.002185943631691556	-0.0007818833388837376	0.0007020301464039091	0.0014839134852876468
994.2545090180361	0.0024870942455579303	0.0012567068440538787	0.0018719005448059045	0.0006151937007520258
996.2585170340681	0.00020804827210874066	0.0002793084342944674	0.00024367835320160403	-3.5630081092863364e-05
998.2625250501002	0.0019213167453880908	-0.00015057458004508195	0.0008853710826715044	0.0010359456627165864
1000.2665330661322	0.00023705351311320566	0.00047231663488778164	0.00035468507400049365	-0.00011763156088728799
1002.2705410821642	0.002312704791008424	0.0010590430268716533	0.0016858739089400387	0.0006268308820683854
1004.2745490981964	0.0025236182119716677	-0.00016060156569763784	0.001181508323137015	0.0013421098888346528
1006.2785571142284	0.0008595886453663937	0.00012407758420085457	0.0004918331147836241	0.00036775553058276955
1008.2825651302604	0.002697472107958565	-0.0013256398882725007	0.0006859161098430322	0.002011555998115533
1010.2865731462925	0.0003371387052001351	0.0010196535784600114	0.0006783961418300732	-0.0003412574366299381
1012.2905811623244	0.0019331340916260986	-0.0007851061929148306	0.000574013949355634	0.0013591201422704646
1014.2945891783567	0.0015338673172702322	-0.001603336208931383	-3.473444583057539e-05	0.0015686017631008076
1016.2985971943887	0.001529569558289423	0.00033606387357576484	0.000932816715932594	0.0005967528423568291
1018.3026052104209	0.001547653509950564	0.001031648053752665	0.0012896507818516145	0.0002580027280989494
1020.3066132264527	0.0027995248102407055	-0.0016221348559267712	0.0005886949771569672	0.0022108298330837384
1022.3106212424849	0.002633015488616497	-0.00144703140450253	0.0005929920420569834	0.0020400234465595135
1024.314629258517	0.0020554203113891667	-0.0014717379040702916	0.00029184120365943755	0.0017635791077297291
1026.3186372745488	0.0031884090563215617	-0.0009768618798192685	0.0011057735882511466	0.002082635468070415
1028.322645290581	0.002084426619161528	4.619414617668127e-05	0.0010653103826691046	0.0010191162364924233
1030.326653306613	0.0013415738565001334	0.0005974688110494952	0.0009695213337748143	0.0003720525227253191
1032.3306613226453	0.0007154577198787981	0.000593709168661749	0.0006545834442702736	6.087427560852454e-05
1034.3346693386773	0.002332221556765157	-0.0005271043741323922	0.0009025585913163825	0.0014296629654487747
1036.3386773547095	0.0018797782240816963	-2.77518253503084e-05	0.0009260131993656939	0.0009537650247160023
1038.3426853707415	0.00038870361794152153	-0.0010332618854114184	-0.00032227913373494843	0.00071098275167647
1040.3466933867733	0.0005122435703774908	-0.0012241216123707321	-0.00035593902099662067	0.0008681825913741115
1042.3507014028055	0.0024869162094710573	0.0018384205525140418	0.0021626683809925495	0.00032424782847850775
1044.3547094188375	0.0006347110321921479	0.0002039320216496998	0.00041932152692092384	0.00021538950527122402
1046.3587174348695	0.002094092837090722	-0.0003161905281829913	0.0008889511544538653	0.0012051416826368566
1048.3627254509017	0.0038413794485802066	-0.0006253993998391882	0.0016079900243705092	0.0022333894242096974
1050.3667334669337	0.0011159780273928277	-0.0016541838303094636	-0.00026910290145831794	0.0013850809288511456
1052.370741482966	0.0024776044652711215	0.0008705093118589469	0.0016740568885650342	0.0008035475767060873
1054.3747494989977	0.002241268414757025	-0.0008493827713313973	0.0006959428217128139	0.0015453255930442111
1056.37875751503	0.0010307540035596752	-0.0001018750742407537	0.00046443946465946073	0.0005663145389002144
1058.382765531062	0.002950638187213528	0.0011684384258987546	0.0020595383065561412	0.0008910998806573867
1060.386773547094	0.0027898577554090753	0.001994186581643076	0.0023920221685260756	0.0003978355868829997
1062.3907815631262	0.001417667239844489	-0.000500963171229829	0.00045835203430732996	0.000959315205537159
1064.3947895791582	0.0005759834307937917	-0.00014771098477817102	0.00021413622300781032	0.00036184720778598134
1066.3987975951904	0.0019544397441294548	-0.0010474051681160779	0.00045351728800668845	0.0015009224561227663
1068.4028056112222	0.0017906138854143494	-0.0006279073748919339	0.0005813532552612077	0.0012092606301531417
1070.4068136272545	0.002289072285074689	0.00043310720573941364	0.0013610897454070514	0.0009279825396676378
1072.4108216432865	0.002643042715892885	0.0005919182569303905	0.0016174804864116377	0.0010255622294812472
1074.4148296593185	0.0025784066810221606	-0.0003460897490570325	0.001116158465982564	0.0014622482150395966
1076.4188376753507	0.0015823881432948106	0.0014173085049218326	0.0014998483241083216	8.2539819186489e-05
1078.4228456913827	0.0027878873819362493	-0.00014305539574999138	0.001322415993093129	0.0014654713888431203
1080.426853707415	0.0010669200243274002	-7.788450115575607e-05	0.0004945177615858221	0.0005724022627415781
1082.4308617234467	0.003170146662172413	8.128682294394896e-05	0.0016257167425581809	0.001544429919614232
1084.434869739479	0.0021864809716442	0.00047625614294710683	0.0013313685572956535	0.0008551124143485467
1086.438877755511	0.0017571340184198148	-0.0009260137814625091	0.0004155601184786528	0.001341573899941162
1088.442885771543	0.002229093082521616	-0.0003140422618276295	0.0009575254103469932	0.0012715676721746227
1090.4468937875752	0.0029715867448290023	0.00011942287688126996	0.0015455048108551361	0.0014260819339738662
1092.4509018036072	0.0019393998263658174	0.001151966952325778	0.0015456833893457977	0.0003937164370200197
1094.4549098196392	0.0014337803455254372	-0.0015261660491138196	-4.619285179419119e-05	0.0014799731973196284
1096.4589178356712	0.004108153548322169	0.0006834096849440696	0.002395781616633119	0.0017123719316890496
1098.4629258517034	0.0009632531911557551	0.000933533835654976	0.0009483935134053656	1.4859677750389544e-05
1100.4669338677354	0.002042171508490953	0.001488210451079719	0.001765190979785336	0.00027698052870561707
1102.4709418837674	0.001691960232404477	-2.7929093737610877e-05	0.000832015569333433	0.0008599446630710439
1104.4749498997996	0.003138096786375111	0.0009014845303666474	0.002019790658370879	0.0011183061280042317
1106.4789579158314	0.0013489145933780478	-0.0010312915792121125	0.00015881150708296765	0.00119010308629508
1108.4829659318636	0.0016711919222662797	0.000613761191870843	0.0011424765570685613	0.0005287153651977183
1110.4869739478956	0.0015807752221401739	0.0003034798124617044	0.0009421275173009391	0.0006386477048392347
1112.4909819639279	0.00040034171565495047	-0.0012422043151055773	-0.0004209312997253134	0.0008212730153802639
1114.4949899799599	0.002245027693314805	-7.537775328336771e-05	0.0010848249700157186	0.0011602027232990864
1116.4989979959919	0.0011354935075723604	-0.000926013875377163	0.00010473981609759875	0.0010307536914747617
1118.5030060120241	0.0010463306978457654	-0.00045477092509005335	0.000295779886377856	0.0007505508114679094
1120.507014028056	0.0027710578948805242	-0.00038225733452890154	0.0011944002801758113	0.0015766576147047129
1122.5110220440881	0.0014919706284747258	0.0012327148882601557	0.0013623427583674408	0.00012962787010728505
1124.5150300601201	0.002329358553109895	0.00036274290388482733	0.001346050728497361	0.0009833078246125337
1126.5190380761524	0.0030118708620699985	0.0012507987504465357	0.002131334806258267	0.0008805360558117314
1128.5230460921844	0.0019309846054682556	0.0022983831566425472	0.0021146838810554014	-0.00018369927558714583
1130.5270541082164	-0.00023383000070187343	-0.0002954208377998757	-0.00026462541925087457	3.079541854900114e-05
1132.5310621242486	0.0019472784568653756	0.00038959939760674356	0.0011684389272360596	0.000778839529629316
1134.5350701402804	0.0027488559963925185	0.001191534716673881	0.0019701953565331998	0.0007786606398593188
1136.5390781563126	0.003166744683888112	-2.631951211107264e-05	0.0015702125858885196	0.0015965320979995923
1138.5430861723446	0.002041813976918827	0.0002728618439374886	0.0011573379104281578	0.0008844760664906692
1140.5470941883768	0.002636237855459189	-0.0003548643209927427	0.0011406867672332233	0.001495551088225966
1142.5511022044088	0.0024532544846960214	0.0013299357811620283	0.0018915951329290248	0.0005616593517669966
1144.5551102204408	-0.00010670959313430206	0.0007154580128089227	0.00030437420983731034	-0.0004110838029716124
1146.559118236473	0.0034947505637735743	0.001418919700077459	0.0024568351319255166	0.0010379154318480577
1148.5631262525048	0.0028442857713539826	0.0003075965818979398	0.0015759411766259612	0.0012683445947280214
1150.5671342685368	0.0008040848750014984	1.9872726866987378e-05	0.0004119788009342429	0.0003921060740672555
1152.571142284569	0.00033391724564413305	0.00022648928145818648	0.00028020326355115976	5.371398209297329e-05
1154.575150300601	0.0014486415234135075	-0.0011256483099199022	0.00016149660674680266	0.0012871449166667048
1156.5791583166333	0.0028885115449392984	-0.0013032587363375203	0.000792626404300889	0.0020958851406384094
1158.5831663326653	0.0011616350335142966	-0.0008318368360357153	0.00016489909873929065	0.000996735934775006
1160.5871743486975	0.001039886225164377	0.0003280066375739299	0.0006839464313691535	0.00035593979379522356
1162.5911823647293	0.0018600844409731865	2.9540913839665173e-05	0.0009448126774064258	0.0009152717635667607
1164.5951903807613	0.0015807761483553895	0.0016219555788575812	0.0016013658636064854	-2.0589715251095875e-05
1166.5991983967936	0.0014312724438091395	0.0006148370533004544	0.001023054748554797	0.0004082176952543426
1168.6032064128256	0.0016853363816873301	-0.0012710304238197079	0.00020715297893381113	0.001478183402753519
1170.6072144288578	0.003232452454470347	-0.0008984414094520554	0.0011670055225091458	0.002065446931961201
1172.6112224448898	0.0029415066039776283	-0.0005108113160158245	0.001215347643980902	0.0017261589599967264
1174.615230460922	0.0031622654427723162	-0.0016518545337649293	0.0007552054545036935	0.0024070599882686228
1176.6192384769538	0.0015598272399436341	0.00014789024591810307	0.0008538587429308686	0.0007059684970127655
1178.6232464929858	0.0010359470561526196	-0.0011358523071881566	-4.995262551776847e-05	0.001085899681670388
1180.6272545090178	0.0018505934916038802	-0.00046873596380347937	0.0006909287639002004	0.0011596647277036798
1182.63126252505	-0.0014128331950588047	2.130544236267351e-05	-0.0006957638763480656	-0.0007170693187107391
1184.635270541082	0.0014225012544536453	-0.0007299598563109688	0.00034627069907133823	0.001076230555382307
1186.6392785571143	0.0008355959373665955	-0.000265879768583166	0.0002848580843917148	0.0005507378529748808
1188.6432865731465	0.0020452156767194474	0.0013082723089907766	0.001676743992855112	0.0003684716838643354
1190.6472945891783	0.0018874779192632474	0.0007136672577396919	0.0013005725885014696	0.0005869053307617778
1192.6513026052103	0.0010169683423699727	0.0008862652950329952	0.000951616818701484	6.535152366848873e-05
1194.6553106212423	-0.0005607644687327662	1.7903567211985383e-05	-0.0002714304507603904	-0.0002893340179723758
1196.6593186372745	-8.41566483877898e-06	0.0033318220702174273	0.0016617032026893241	-0.0016701188675281031
1198.6633266533065	0.0016984073774612973	0.0019676889192610236	0.0018330481483611605	-0.00013464077089986315
1200.6673346693387	5.711342842307232e-05	0.0006393641180777454	0.00034823877325040886	-0.00029112534482733654
1202.671342685371	0.0007786612073517052	0.001756237399251459	0.0012674493033015821	-0.0004887880959498769
1204.6753507014027	0.0007133081161089239	-0.0007007778579831703	6.265129062876795e-06	0.0007070429870460471
1206.6793587174348	0.00025370591027040756	0.0005247779494427229	0.00038924192985656525	-0.00013553601958615769
1208.6833667334668	0.0003179828372887883	0.0014853446067215614	0.0009016637220051749	-0.0005836808847163866
1210.6873747494988	0.0028048967132775493	0.00022631035748543749	0.0015156035353814934	0.001289293177896056
1212.691382765531	0.0007108048513254639	0.00034304674559904047	0.0005269257984622522	0.0001838790528632117
1214.695390781563	-0.0009077500089017532	-0.0009514381417180529	-0.000929594075309903	2.1844066408149843e-05
1216.6993987975954	0.0008092773386164653	-0.001288756702374605	-0.0002397396818790698	0.0010490170204955351
1218.7034068136272	0.002198297485267675	-0.0006721298697378586	0.0007630838077649083	0.0014352136775027668
1220.7074148296592	0.002364808244339267	2.1485291223477532e-05	0.0011931467677813723	0.0011716614765578948
1222.7114228456912	0.00203554790146776	-0.00015558821280259316	0.0009399798443325835	0.0010955680571351767
1224.7154308617232	0.0009709541164806268	8.955359274143149e-07	0.00048592482620402055	0.00048502929027660624
1226.7194388777555	0.0032748866817865485	-0.0014110427145971327	0.0009319219835947079	0.0023429646981918406
1228.7234468937875	0.0006706966483074339	-3.795834683262278e-05	0.00031636915073740557	0.00035432749757002835
1230.72745490982	0.002834082014035899	-0.001637352771179379	0.0005983646214282601	0.002235717392607639
1232.7314629258517	0.00253185523448074	-0.00031135589360153926	0.0011102496704396003	0.0014216055640411396
1234.7354709418837	0.001056895157098836	-0.0001713445525188817	0.0004427753022899772	0.0006141198548088589
1236.7394789579157	0.0016643899468999912	-0.0008325529419550559	0.00041591850247246764	0.0012484714444275236
1238.7434869739477	0.0005129597589318413	0.0010737226798952504	0.0007933412194135459	-0.00028038146048170454
1240.7474949899797	0.0011231395540749478	-0.0020731446021455824	-0.0004750025240353173	0.001598142078110265
1242.751503006012	0.001734395245863385	-0.0002698171733374055	0.0007322890362629897	0.0010021062096003952
1244.755511022044	0.002453255536232657	0.00023168282484298253	0.0013424691805378197	0.0011107863556948372
1246.7595190380762	0.0025144871598923313	0.0008740894489227546	0.001694288304407543	0.0008201988554847883
1248.7635270541082	0.0010685322551767795	0.0011888489454415785	0.001128690600309179	-6.015834513239948e-05
1250.7675350701402	0.001632340668425214	-0.0008968293108863046	0.0003677556787694547	0.0012645849896557593
1252.7715430861722	0.0017834534175551475	0.0003607730039065782	0.0010721132107308629	0.0007113402068242847
1254.7755511022042	0.0015129169932067699	0.0018344800952921902	0.00167369854424948	-0.0001607815510427102
1256.7795591182364	0.0024555828304863025	0.0013784569022629034	0.001917019866374603	0.0005385629641116996
1258.7835671342684	0.0005185105347607077	-0.0008540372467042978	-0.00016776335597179504	0.0006862738907325028
1260.7875751503007	0.0021474481205248086	7.734595076280826e-05	0.0011123970356438084	0.0010350510848810002
1262.7915831663327	0.001989711442072828	-0.0018769139893441977	5.639872636431509e-05	0.0019333127157085128
1264.7955911823647	0.0019977685317129623	0.0013625214248491613	0.0016801449782810618	0.0003176235534319005
1266.7995991983967	0.0027492138900649943	-0.00031278858641570206	0.0012182126518246461	0.0015310012382403482
1268.8036072144287	0.0017417366822000124	0.0005654204750297209	0.0011535785786148667	0.0005881581035851458
1270.8076152304604	0.0034845467495890903	0.0005339088719288343	0.0020092278107589623	0.001475318938830128
1272.811623246493	0.0017453163657432658	0.0009371131304085623	0.001341214748075914	0.00040410161766735175
1274.815631262525	0.0009222547710737716	0.00155033820305428	0.0012362964870640258	-0.0003140417159902542
