# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
471.32246696035253	0.0038828075676951984	-0.06361807340329421	-0.029867632917799508	0.03375044048549471
473.3251101321586	0.00226981147835989	-0.0674813676552776	-0.03260577808845885	0.03487558956681874
475.32775330396476	0.0010447568232233306	-0.06611048353766366	-0.032532863357220165	0.033577620180443496
477.3303964757709	0.005910738977922381	-0.06335702710365432	-0.02872314406286597	0.03463388304078835
479.3330396475771	0.002485335712906489	-0.06289536857984673	-0.030205016433470122	0.03269035214637661
481.33568281938324	0.00019394787289105098	-0.0593648250574194	-0.029585438592264174	0.029779386465155225
483.3383259911895	0.005253492743814869	-0.060335481563572047	-0.02754099440987859	0.03279448715369346
485.3409691629956	0.00498197317299609	-0.05969858384792687	-0.02735830533746539	0.03234027851046148
487.3436123348018	0.008864203751713498	-0.0596216363927536	-0.02537871632052005	0.03424292007223355
489.34625550660786	0.006893480656617504	-0.05974974122738315	-0.026428130285382823	0.033321610942000326
491.3488986784141	0.007462906623174059	-0.06244900883045179	-0.027493051103638866	0.034955957726812925
493.35154185022026	0.00605596662661298	-0.06456898586389107	-0.029256509618639043	0.03531247624525202
495.35418502202646	0.006177023281389388	-0.06148942783847508	-0.027656202278542846	0.033833225559932234
497.3568281938326	0.005050466131106615	-0.06011874270535712	-0.027534138287125254	0.03258460441823187
499.35947136563874	0.0006672985488164751	-0.05837583086794962	-0.02885426615956657	0.029521564708383047
501.36211453744494	0.007137008061298203	-0.058918059002726356	-0.025890525470714076	0.03302753353201228
503.36475770925125	0.004145067401016209	-0.057814667277812634	-0.026834799938398213	0.03097986733941442
505.36740088105734	0.0073452763250515946	-0.05559659668883875	-0.024125660181893577	0.03147093650694517
507.3700440528634	0.004520115960366958	-0.05565621869869032	-0.025568051369161682	0.03008816732952864
509.3726872246696	0.003337362431391988	-0.056353139925551465	-0.02650788874707974	0.029845251178471727
511.3753303964757	0.00406550510374086	-0.056698179642885246	-0.026316337269572193	0.030381842373313053
513.377973568282	0.006927727399225758	-0.05609511725552835	-0.024583694928151295	0.03151142232737705
515.380616740088	0.002083098945758574	-0.056518913412975255	-0.02721790723360834	0.029301006179366915
517.3832599118942	0.004073762860783425	-0.0553182303131452	-0.025622233726180887	0.029695996586964313
519.3859030837006	0.004092692250627014	-0.05755000129640535	-0.026728654522889167	0.03082134677351618
521.3885462555066	0.004800899609352288	-0.05446661381824838	-0.024832857104448047	0.029633756713800335
523.3911894273128	0.004955593943496872	-0.05216757045689835	-0.02360598825670074	0.02856158220019761
525.3938325991189	0.007390999403817239	-0.05171295922909061	-0.022160979912636686	0.029551979316453925
527.3964757709251	0.004337226463484473	-0.050115472655682586	-0.022889123096099057	0.02722634955958353
529.3991189427312	0.0036378854214279277	-0.05326492402913055	-0.02481351930385131	0.02845140472527924
531.4017621145375	0.004200864787512776	-0.04939860646745245	-0.022598870839969837	0.026799735627482613
533.4044052863436	0.0025294566146153857	-0.0495222805151133	-0.023496411950248958	0.026025868564864343
535.4070484581498	0.00018307878307854963	-0.049420562132786616	-0.024618741674854033	0.024801820457932583
537.4096916299559	0.002444255604848705	-0.04843519844474334	-0.022995471419947316	0.02543972702479602
539.4123348017622	0.005111096502732046	-0.047180333111282655	-0.021034618304275304	0.02614571480700735
541.4149779735682	0.003777070782086639	-0.04865938324702848	-0.02244115623247092	0.02621822701455756
543.4176211453745	0.0006356774274093729	-0.0495512845523297	-0.024457803562460162	0.025093480989869535
545.4202643171807	0.005169509860426344	-0.048952452062895654	-0.021891471101234655	0.027060980961661
547.4229074889868	0.006747056374060881	-0.04724277198934303	-0.020247857807641073	0.026994914181701954
549.425550660793	0.0034243789831989446	-0.04745628347838851	-0.022015952247594783	0.025440331230793728
