# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
1276.3850220264317	0.001450220402528457	-0.8823841448906218	-0.44046696224404663	0.4419171826465751
1278.387665198238	-0.0015082270259801356	-0.892785189462777	-0.4471467082443785	0.4456384812183984
1280.390308370044	0.0032051172415473728	-0.8878389769528338	-0.4423169298556432	0.44552204709719057
1282.3929515418502	-0.0041544508833201155	-0.8857075154761161	-0.44493098317971813	0.440776532296398
1284.3955947136565	0.0015118462514274178	-0.8827785333412207	-0.44063334354489664	0.44214518979632406
1286.3982378854625	-0.005683985890738652	-0.8869288215621185	-0.44630640372642855	0.4406224178356899
1288.4008810572689	0.0027826641660202434	-0.876148203585021	-0.4366827697095004	0.4394654338755206
1290.403524229075	0.004992668248231302	-0.8675893317610908	-0.43129833175642973	0.43629100000466103
1292.406167400881	0.010338966866977939	-0.866432601979495	-0.4280468175562585	0.43838578442323645
1294.4088105726873	0.010070400220303422	-0.8633184323486993	-0.4266240160641979	0.43669441628450134
1296.4114537444934	0.005333729291509881	-0.8655445575317193	-0.4301054141201047	0.4354391434116146
1298.4140969162993	-0.0019681876594542236	-0.8739510878834202	-0.4379596377714372	0.435991450111983
1300.4167400881058	0.0023980971257427375	-0.8513233826071094	-0.4244626427406833	0.42686073986642603
1302.419383259912	0.003673117763517031	-0.8467470387013132	-0.4215369604688981	0.42521007823241513
1304.422026431718	0.002119329163222161	-0.8500894587128085	-0.42398506477479314	0.4261043939380153
1306.4246696035243	0.0008719630727471728	-0.8510306779308343	-0.42507935742904357	0.42595132050179074
1308.4273127753304	-0.0048010923923667015	-0.8388129369187536	-0.42180701465556014	0.41700592226319344
1310.4299559471367	-0.0024810613012242744	-0.8339590056529977	-0.418220033477111	0.41573897217588673
1312.4325991189428	-0.0028881050302069777	-0.8266507392414468	-0.4147694221358269	0.4118813171056199
1314.4352422907489	-0.022177610106034917	-0.8345969017803693	-0.4283872559432021	0.4062096458371672
1316.4378854625554	-0.02722405188005661	-0.8196263040969416	-0.4234251779884991	0.3962011261084425
1318.4405286343613	-0.01322421579263311	-0.8365014042566041	-0.4248628100246186	0.4116385942319855
1320.4431718061674	-0.005787676635366834	-0.8274546994077225	-0.4166211880215447	0.41083351138617785
1322.4458149779737	-0.00851556790051361	-0.8197541116921834	-0.41413483979634846	0.40561927189583485
1324.4484581497798	-0.016957674533396916	-0.8165165099224775	-0.4167370922279372	0.3997794176945403
1326.4511013215858	-0.013682339106944719	-0.8179556931717897	-0.4158190161393672	0.4021366770324225
1328.4537444933922	-0.015562551578109929	-0.8065754409822852	-0.41106899628019755	0.3955064447020876
1330.4563876651982	-0.0021336500135404335	-0.8081444798640185	-0.4051390649387795	0.40300541492523906
1332.4590308370045	-0.002834442890760014	-0.8075698767684101	-0.4052021598295851	0.40236771693882506
1334.4616740088106	-0.021234719833118587	-0.7999607877999257	-0.41059775381652214	0.38936303398340355
1336.4643171806167	-0.008413707466811082	-0.7837913297715322	-0.3961025186191716	0.38768881115236054
1338.466960352423	-0.0038546595343936785	-0.7840322211256568	-0.39394344033002526	0.3900887807956316
1340.4696035242293	-0.007093289613571363	-0.7999951657723203	-0.40354422769294584	0.3964509380793745
1342.4722466960352	-0.0025507816031900554	-0.7842491317242399	-0.393399956663715	0.39084917506052497
1344.4748898678415	-0.01067317920783778	-0.7932118439419893	-0.40194251157491356	0.3912693323670758
1346.4775330396476	-0.005693040811478978	-0.8001059649050315	-0.40289950285825527	0.3972064620467763
1348.4801762114537	-0.002549365436776807	-0.8012441872941352	-0.40189677636545595	0.39934741092867915
1350.48281938326	-0.004902577456736279	-0.7949728353696246	-0.39993770641318044	0.39503512895644416
1352.485462555066	-0.006663981809910846	-0.7958527943921032	-0.401258388101007	0.39459440629109616
1354.4881057268724	0.0033228885927936713	-0.7893026100300633	-0.3929898607186348	0.39631274931142846
1356.4907488986785	0.0021472642164569455	-0.7878186684530825	-0.39283570211831276	0.3949829663347697
1358.4933920704846	-0.006872238465303604	-0.7914243237565709	-0.39914828111093725	0.39227604264563365
1360.4960352422906	-0.003973185624762066	-0.7845668969039052	-0.3942700412643336	0.39029685563957156
1362.498678414097	-0.008294949147939545	-0.7800031001234118	-0.3941490246356757	0.38585407548773615
