# 0T(K)  1F(mJ/cm²)  2delay(ps)  3strainCOM(permille)  4STDrelative(%)  5Integralrelative(%)  6strainFit(permille)  7widthFit(%)  8areaFit(%)
300.0	8.0	44.0	0.23151424735432502	1.133321065069317	-0.7316682024480835	0.1715090305297424	0.473486286207752	-0.6943740100837099
300.0	8.0	45.0	0.36709361535373747	0.13121347305999712	-1.3747792910433418	0.39716890066450966	-1.4132112918118687	-1.581021460749906
300.0	8.0	46.0	-0.0323077472358754	0.04521231812233593	-0.33008616100585086	-0.044463252644260605	-1.878624759515869	-0.8491704802629946
300.0	8.0	47.0	-0.1029092464838244	-1.951153444263444	-1.1296358634344417	-0.04536859572585412	0.31998519725464336	-0.6758994718715635
300.0	8.0	48.0	0.6211916473438525	-1.3030924102916441	-0.5571309438037418	0.5951757608677491	-3.084317130901379	-0.8571343220799191
300.0	8.0	49.0	0.5295928577685675	0.8603774257382999	-0.3683611532044137	0.6537647458455017	-1.422445217423878	-1.080765922029487
300.0	8.0	50.0	0.357322901910104	-0.03756441392310644	-1.0412748663556646	0.3731702998198438	-2.0254533957061636	-1.5299388912497454
300.0	8.0	51.0	0.0975456991111239	-1.036111172908812	0.4442466687146062	0.06375179010799906	0.023289518703696617	0.9244951681660267
300.0	8.0	52.0	-0.041429638400208704	1.4907089802804374	1.393714514562059	-0.041065110113410574	3.6805197711385436	1.9970984071443119
300.0	8.0	53.0	0.22818076729980324	-1.0332690294757938	0.792297739284404	0.2914194886945038	0.06203747271366174	1.048816287756593
300.0	8.0	54.0	-0.21375608529572707	0.029854064168612186	1.4510002845495646	-0.05655940817380414	0.01924281339653074	1.551604275457172
300.0	8.0	55.0	-0.029980941139618945	-0.49092197687166184	0.5340352358801531	-0.14846234325554164	-1.1478700138729878	0.28633888367481564
300.0	8.0	56.0	-0.07198884529222307	1.0726376658458519	0.6184049096396377	0.04487571016936481	2.0991866651644426	1.0187689909292137
300.0	8.0	57.0	0.17833279472517022	-1.521494156550062	-0.27348742851376584	0.0260306460371804	0.3468337341357809	0.35240015011598436
300.0	8.0	58.0	0.15300623361689383	-2.067272843580367	-1.280739615104103	0.2090785822925931	0.6422746327355414	-0.3356426901770365
300.0	8.0	59.0	0.5772935343428379	-0.5951404073756636	1.5602647382236703	0.5882566646284669	1.0925203097533651	2.168240801052732
300.0	8.0	60.0	0.14192059098779944	-1.4167774241442435	-0.9229346669130398	0.3017061436256553	-0.5995309788880082	-0.691194027455579
300.0	8.0	61.0	0.3245675781748302	-0.601515042539002	0.8234882378856088	0.28103009950450347	-1.5938503008271094	0.7273444026862734
300.0	8.0	62.0	0.32136395907750087	-1.3166377752556615	-1.0352904071114977	0.2561583991951289	-0.5025698932879077	-0.8079549077783756
300.0	8.0	63.0	0.19058279620510166	0.34415815054427024	-0.49137959643995016	0.2654716274964725	0.13547439683512802	-0.5486372824819886
300.0	8.0	64.0	0.2131097289245942	-0.3770150440961195	1.150189388038794	0.2851435441992109	-0.16482525622264585	1.3055696318284062
300.0	8.0	65.0	0.13515207449870756	-1.2959832112672012	0.9637720339394236	0.2515601735296308	-1.03869793193622	1.2233634201284052
300.0	8.0	66.0	0.09365202347330553	0.38274462222988526	2.8528801034493934	0.23023659159700008	0.5558932236628128	3.1254086614905003
300.0	8.0	67.0	0.3194823696509882	-1.3882904880312863	1.4056093653099995	0.3708103603513506	-3.3895728748932914	0.8879891605230888
300.0	8.0	68.0	0.15253731413226287	-0.7561993410579223	1.1453457500748279	0.47369463144940815	-1.944481801900421	1.0566433151493277
300.0	8.0	69.0	-0.02728368134164701	-1.8934357019248036	0.2027650756056812	0.07727695616930637	1.6775109513469748	1.3923496244412323
300.0	8.0	70.0	0.0815234089793253	0.915185241199778	-0.4778701485824587	0.1418480252615629	-0.13280870409142045	-0.7535691893091861
300.0	8.0	71.0	0.303474676009106	-1.234310144964402	0.30442443528016433	0.40719500979192763	-1.7746359420246864	0.07915172399212478
300.0	8.0	72.0	0.28971641037361134	-0.07477987778377264	-1.922064590533509	0.20036416697090173	1.2028762835055278	-1.6129479867182388
300.0	8.0	73.0	0.4563248979320063	0.03433175556180646	1.222538540154784	0.7794447821902206	-1.1626779218998997	1.127555498879339
300.0	8.0	74.0	0.2509042821864762	0.002920574628846058	1.0806818984802447	0.6176790142950842	1.6611037583773487	1.6741618785074988
300.0	8.0	75.0	0.13987827778969297	1.0184896172827478	0.6851615662405729	0.2248446007692306	2.4964399043233896	1.0857784443405993
300.0	8.0	76.0	0.3891219954332932	-0.5962931344508429	-2.723257858592062	0.5506424158071311	-2.5174323933805884	-3.282979099970774
300.0	8.0	77.0	0.013768912437093711	2.4644762421071555	2.2232977833309238	0.1756420138610811	1.9285678597530374	1.918958383743277
300.0	8.0	78.0	0.23724550448303192	-0.5885067306031547	-0.8216075251135627	0.19751677853662752	0.26812275926770734	-0.6343920518766756
300.0	8.0	79.0	0.1897710093288129	-0.6463375104720093	-2.4718637815359403	0.39273221752997384	-1.6847277528953704	-2.7879470163112536
300.0	8.0	80.0	0.011765088560099545	-2.702791327529818	2.1857027618963536	0.19068724677067372	-2.0908019859518165	2.4908566427069836
300.0	8.0	82.0	0.23620785197422955	1.0472359431997968	0.5138148393538983	0.5377285518170873	1.0839210002416608	0.5605751952719541
300.0	8.0	84.0	0.3548464861688825	0.9265688120193062	1.1787967794919945	0.5641044739927662	1.5588713862707249	1.4982938045970506
300.0	8.0	86.0	0.3543210539770865	-0.15874565987511902	-2.8830622233012857	0.33577646614542794	-1.6772323334496895	-3.2764230894124733
300.0	8.0	88.0	0.38542015487827624	0.4181782195033228	-0.9450256977018595	0.5041976697452372	0.5762857769570524	-0.8235652852966578
300.0	8.0	90.0	0.29949325875692245	1.6702716804302786	0.8848809630750752	0.41853831258301866	3.5223670594868537	1.4007046952366062
300.0	8.0	92.0	0.23475202004885312	-0.6817107166721029	-0.6046498157520094	0.4967524095980166	-2.9708442713774406	-1.1238139124931157
300.0	8.0	94.0	0.39943848891358436	1.7329955065026916	1.489318140635785	0.4345940354803114	1.650190032711234	1.3214324132801187
300.0	8.0	96.0	0.3763539839459056	-0.9347818314704035	-1.6131102286931567	0.18059275209041462	-0.9473990012825254	-1.455612015889034
300.0	8.0	98.0	0.38576361794089437	0.5375770532143415	1.3271360300945145	0.6768590071963809	-0.2596647372058614	1.0869074391555906
300.0	8.0	100.0	0.3036325951998775	-0.8833709975123432	1.18052300563475	0.38547088015133346	-0.5100040450806842	1.2449797293166693
300.0	8.0	102.0	0.4097383473535465	-2.4205057435339414	1.4748128614416882	0.41181974943885263	-2.4074946518111897	1.7408737722932794
300.0	8.0	104.0	0.31473513375995954	0.7324918272194955	-0.2590882157816503	0.4464135335740509	0.17908061316690138	-0.35037466632730546
300.0	8.0	106.0	0.4027027992840324	2.6439803883803106	1.9673361565433416	0.33506426798843414	1.026294025677642	1.4415557530157064
300.0	8.0	108.0	-0.004556993658126171	-0.029960028254862943	-1.2664478451073709	0.12493709507098975	1.8156773017206005	-0.6653643779700534
300.0	8.0	110.0	0.03776965456580933	-0.7516797965650537	-2.5315413982224824	0.149554777722338	-0.04468733410708927	-2.222985036996389
300.0	8.0	112.0	0.2276863976281878	-1.8555643228102034	0.8000722033094652	0.2883218487824213	-0.961945188348624	1.1076124005912378
300.0	8.0	114.0	0.2479973924509763	1.5149990567229532	0.5106482695888777	0.41422658116539013	0.32558027344533946	0.2663031787885755
300.0	8.0	116.0	0.3515804506921512	1.5077645612605801	1.9756006073819603	0.5807192268769801	3.8023709672298573	2.7150648894162916
300.0	8.0	118.0	0.26328319170765035	0.32227659318371765	-0.34262304263227744	0.36702507956918423	-0.7438807574316422	-0.3873042884005885
300.0	8.0	120.0	0.2892072921623967	-0.37587558006966965	0.95664399386466	0.4073949374251685	-4.281420085646922	-0.05608481196663127
300.0	8.0	122.0	0.310891239703957	0.36518514554311227	-0.876804682221193	0.2980690667369796	1.334862766994608	-0.7899013409081584
300.0	8.0	124.0	0.2952315904447921	-1.165871515418986	-2.8445444843919954	0.29610593158815185	0.23710939881554	-2.533217669068548
300.0	8.0	126.0	-0.04442939699285556	0.331917332854002	-0.8724975216100639	0.12399593209093347	0.9691947717504781	-0.6545117369785323
300.0	8.0	128.0	0.03594037635793	-1.3771281125267387	-2.127078828009253	0.038917948303246096	-1.4930484008341478	-1.9930626329129741
300.0	8.0	130.0	0.39609578443484394	-1.0135421832695874	-1.8490921071454323	0.4066643478918756	-0.6931971508669134	-1.6679034225583054
300.0	8.0	132.0	0.1902193335251409	-1.6494966529332318	1.6410392479882006	0.31498252047048925	2.251726212525186	2.760876209825623
300.0	8.0	134.0	0.15123951282261458	-0.41947056840116503	0.7348666396540132	0.14894904426560884	-0.24387665225503816	0.7685217570256757
300.0	8.0	136.0	0.28676717871034463	0.8613386319632987	-1.0254153064621994	0.24653913372588912	0.0337941034768945	-1.1962321989814453
300.0	8.0	138.0	0.12595463505998372	0.0826670352437199	1.84518773650008	0.1813232413027575	3.090032602762412	2.8653419738555557
300.0	8.0	140.0	0.3204303320843699	-1.0699607962581175	1.4284945798257307	0.47151122794429884	-0.9878967991068204	1.4438343493672448
300.0	8.0	142.0	0.22325329670314972	3.00088603286952	-0.7665853545496388	0.4184567140847556	0.8181871024705124	-1.5113030998544619
300.0	8.0	144.0	-0.0402369773666141	-0.3152794404746355	1.0179818519994301	0.21292524405530908	2.398978019670218	1.6935232597887262
300.0	8.0	146.0	0.2862743897560838	-0.7095545444721846	-2.1507480371010357	0.5797324193228156	1.5493869064460803	-1.4444914549108239
300.0	8.0	148.0	0.07631733563175609	0.002644314719746321	-0.24838303974072254	0.2424298310907602	-0.9756674322119558	-0.5204205672346349
300.0	8.0	150.0	0.1734092489068956	1.3873280449760859	-0.1606891110939088	0.4300788502320933	3.846969123099008	0.4691869626774095
300.0	8.0	152.0	0.04460368274643363	-0.8724586490168609	-1.191871562388793	0.18720043274183829	-1.5338378655513902	-1.0131074501351143
300.0	8.0	154.0	0.29559188138768544	-0.10804335720701164	0.6240197388220492	0.43399848655415063	1.2805333149834086	1.0107359432985197
300.0	8.0	156.0	0.17704486458533655	-2.3289712508112284	-0.7595322054158954	0.1684237277838745	-2.9244363039416403	-0.9328531321630349
300.0	8.0	158.0	0.2233437159187455	-0.8062696410151806	0.6378624308932984	0.36675543854467046	0.23809381594512555	0.8682744409335551
300.0	8.0	160.0	0.4543435619943458	-1.5375675292075917	0.7414012422691549	0.6713940486928112	-1.5939429559204128	0.7867216566206731
