# time (ps)	 sum signal (V)	 MOKE (V)	 B plus signal (V) 	 B minus signal (V)
685.6372745490982	-0.001752128752397386	0.0004844934738339468	-0.0006338176392817196	-0.0011183111131156664
687.6412825651302	-0.0029092896164679694	0.0015242022322228266	-0.0006925436921225714	-0.002216745924345398
689.6452905811624	-0.0022760119459197536	-0.00019480021178153173	-0.0012354060788506427	-0.001040605867069111
691.6492985971942	-0.002606886275751341	0.0007154614134867732	-0.000945712431132284	-0.0016611738446190571
693.6533066132264	-0.004129479960802485	0.0012701392137195455	-0.0014296703735414695	-0.002699809587261015
695.6573146292585	-0.004219719922348375	-0.0001196007175998659	-0.0021696603199741205	-0.0020500596023742546
697.6613226452905	-0.0031732039174328097	-0.0003099265417703112	-0.0017415652296015605	-0.0014316386878312493
699.6653306613226	-0.002167511706209879	-0.0004318552054378699	-0.0012996834558238746	-0.0008678282503860046
701.6693386773546	-0.0026129742521026067	-0.0009109780538905099	-0.0017619761529965583	-0.0008509980991060484
703.6733466933869	-0.0009704213332251133	-0.0010087362066484307	-0.000989578769936772	1.9157436711658704e-05
705.6773547094186	-0.0016251853685427253	-0.0003639967252373477	-0.0009945910468900365	-0.0006305943216526888
707.6813627254509	-0.0019442421663371512	-0.0009856398913794528	-0.001464941028858302	-0.00047930113747884917
709.685370741483	0.00043704698040225587	-0.0012807034679471752	-0.00042182824377245964	0.0008588752241747155
711.689378757515	-0.0016371829766297363	-0.001433071134178343	-0.0015351270554040397	-0.00010205592122569662
713.693386773547	-0.002246113241081593	-0.0006726708645754531	-0.0014593920528285231	-0.00078672118825307
715.6973947895791	-0.000883403428648899	0.0006388286158867107	-0.00012228740638109414	-0.0007611160222678048
717.7014028056113	-0.000946785260776517	0.00016257192258106734	-0.00039210666909772485	-0.0005546785916787922
719.7054108216431	-0.00021557029165952812	0.0004801973798422843	0.00013231354409137808	-0.0003478838357509062
721.7094188376753	-0.0006769657771621418	-0.0003776053880484298	-0.0005272855826052858	-0.000149680194556856
723.7134268537075	0.0007127760836296293	0.0004760790888342914	0.0005944275862319603	0.00011834849739766895
725.7174348697395	0.00028468176660756406	0.0013431908889998123	0.0008139363278036882	-0.0005292545611961241
727.7214428857715	0.0018552592694842662	0.0005170798341176397	0.001186169551800953	0.0006690897176833133
729.7254509018036	0.000567749109251281	-3.348133715785906e-05	0.00026713388604671096	0.00030061522320457
731.7294589178358	0.002064918074078159	0.0006855625192956349	0.001375240296686897	0.0006896777773912621
733.7334669338676	0.002106100510469222	-0.000415202804223469	0.0008454488531228765	0.0012606516573463455
735.7374749498998	-0.0014704920400927524	-0.0004936252862342005	-0.0009820586631634765	-0.0004884333769292759
737.7414829659318	0.00024582775752191033	0.0009086497787424985	0.0005772387681322044	-0.0003314110106102941
739.7454909819639	-0.001793666368615332	-0.0005604109789689726	-0.0011770386737921523	-0.0006166276948231797
741.7494989979959	-0.0019748573504621003	0.0009750752098456328	-0.0004998910703082338	-0.0014749662801538665
743.753507014028	-0.0002907688264424113	-0.0014345022192705503	-0.0008626355228564808	0.0005718666964140695
745.7575150300601	0.0009938742047888027	-0.0008470600496086611	7.340707759007081e-05	0.0009204671271987319
747.7615230460921	-0.0008851960373130741	-0.0014982432446608573	-0.0011917196409869657	0.00030652360367389164
749.7655310621243	0.0008019401851160346	0.0012115948380304609	0.0010067675115732477	-0.00020482732645721313
751.7695390781563	0.0003070627054018171	0.0014518715026705653	0.0008794671040361912	-0.0005724043986343741
753.7735470941884	-0.0015490920760148352	0.0008955780031054683	-0.00032675703645468346	-0.0012223350395601518
755.7775551102204	-0.0012389876832417102	-0.0012078337821961327	-0.0012234107327189214	-1.5576950522788735e-05
757.7815631262524	-0.003522160038046618	0.0007501942200294209	-0.0013859829090085984	-0.0021361771290380194
759.7855711422845	-0.0038739846628834673	0.0003704405510498443	-0.0017517720559168115	-0.002122212606966656
761.7895791583165	-0.0024532645420478616	0.0005482350965362315	-0.0009525147227558151	-0.0015007498192920465
763.7935871743488	-0.0030963936569770034	0.0016368219730087397	-0.0007297858419841319	-0.0023666078149928715
765.7975951903805	-0.001613008770910751	0.0021895334659640664	0.0002882623475266577	-0.0019012711184374087
767.8016032064128	-0.002333843743136832	-0.0003038392547503044	-0.0013188414989435682	-0.0010150022441932638
769.8056112224449	-0.0018978681918302431	0.0009428466781924438	-0.00047751075681889965	-0.0014203574350113435
771.8096192384769	0.0007645219349803334	0.0016679747326655558	0.0012162483338229446	-0.00045172639884261123
773.8136272545089	-0.0027871824838789916	0.0009967413708291684	-0.0008952205565249116	-0.00189196192735408
775.817635270541	-9.274468790421153e-05	-0.0007928085466275547	-0.00044277661726588313	0.0003500319293616716
777.8216432865732	-0.00018566788862051098	0.0017548134417992856	0.0007845727765893873	-0.0009702406652098983
779.825651302605	-0.0005355220484870582	-0.0005591551005201811	-0.0005473385745036197	1.1816526016561468e-05
781.8296593186373	-0.0007568216271236494	0.0006307749148453112	-6.30233561391691e-05	-0.0006937982709844803
783.8336673346694	8.975582399539661e-07	-0.0016065661010185028	-0.0008028342713892744	0.0008037318296292284
785.8376753507014	-0.0006775032524160007	-0.002051490949645851	-0.001364497101030926	0.0006869938486149252
787.8416833667334	-0.0007643410585498334	0.00021753913490774046	-0.00027340096182104645	-0.0004909400967287869
789.8456913827655	-0.0003930000570964154	-0.00046712752823685477	-0.0004300637926666351	3.706373557021969e-05
791.8496993987977	0.000684128996020883	0.0018353843881204757	0.0012597566920706793	-0.0005756276960497964
793.8537074148295	0.0014842796683420811	0.0015870475542791862	0.0015356636113106337	-5.138394296855253e-05
795.8577154308617	-0.0008540397514040787	-0.0002170033826252027	-0.0005355215670146407	-0.000318518184389438
797.8617234468937	0.00011978274951940371	-0.0007249490722951446	-0.00030258316138787045	0.00042236591090727416
799.8657314629259	-0.00107390558094278	-0.0013840129863125217	-0.0012289592836276508	0.00015505370268487084
801.8697394789579	-0.0016371828840129332	0.001125471499228592	-0.00025585569239217065	-0.0013813271916207626
803.8737474949899	-0.0030258502884872307	-0.001083217490255528	-0.0020545338893713794	-0.0009713163991158513
805.877755511022	-0.0023454804489817516	0.001385087451494682	-0.00048019649874353476	-0.0018652839502382168
807.881763527054	-0.0006997048144381512	0.0003179816812373115	-0.00019086156660041986	-0.0005088432478377314
809.8857715430862	-0.0013800735332105685	0.0019046745232065287	0.00026230049499798014	-0.0016423740282085486
811.8897795591182	-0.001099868335751264	0.0009319258934792352	-8.39712211360144e-05	-0.0010158971146152496
813.8937875751503	-0.001053139379368906	0.0012221560125691422	8.450831660011815e-05	-0.001137647695969024
815.8977955911823	-0.0028314079622322463	0.002026423323470139	-0.0004024923193810537	-0.0024289156428511927
817.9018036072143	-0.0014823063257847213	0.0001448473247591675	-0.0006687295005127769	-0.0008135768252719444
819.9058116232464	-0.0033022937073694525	1.826279146288634e-05	-0.001642015457953283	-0.0016602782494161694
821.9098196392785	-0.001057794345240337	-0.0019046754990152959	-0.0014812349221278165	0.0004234405768874794
823.9138276553107	-0.001449898608013589	-0.0007509118968089812	-0.001100405252411285	-0.0003494933556023039
825.9178356713425	-0.0019372582220729129	-0.0005324765252487929	-0.0012348673736608529	-0.00070239084841206
827.9218436873747	0.00017259915283918126	-0.0028006118226520105	-0.0013140063349064146	0.0014866054877455959
829.9258517034068	-0.0002733997981636538	0.0004954152259653011	0.00011100771390082365	-0.00038440751206447743
831.9298597194388	-0.0005799241856514481	-0.00047428925980752545	-0.0005271067227294868	-5.281746292196132e-05
833.9338677354708	-0.000934969838430888	0.0006724899159760156	-0.0001312399612274362	-0.0008037298772034518
835.9378757515029	-0.0007720389070884348	-0.0010774892943368197	-0.0009247641007126273	0.00015272519362419246
837.9418837675352	-2.202226257752571e-05	-0.0006039157697972364	-0.00031296901618738104	0.00029094675360985534
839.9458917835669	-0.0010905604381004075	0.00037330771079302494	-0.00035862636365369127	-0.0007319340744467162
841.9498997995992	-0.0015156095545989512	-0.0003718765481914854	-0.0009437430513952183	-0.0005718665032037329
843.9539078156313	-0.0014864269787506768	0.002807416440650856	0.0006604947309500897	-0.0021469217097007665
845.9579158316633	-0.001320273362756641	-0.0006782192745462545	-0.0009992463186514478	-0.0003210270441051932
847.9619238476953	-0.00035683504780581465	0.000761117333167638	0.00020214114268091166	-0.0005589761904867263
849.9659318637274	0.0011978088507043072	-0.0008458063932315074	0.0001760012287363999	0.0010218076219679073
851.9699398797596	0.0008289749136063396	0.0011444530236064399	0.0009867139686063897	-0.00015773905500005014
853.9739478957914	-0.0012248428409129541	-0.0009007721210678721	-0.0010628074809904131	-0.00016203535992254103
855.9779559118236	-0.0005613033615634588	-0.000493985230499705	-0.0005276442960315819	-3.365906553187692e-05
857.9819639278556	0.00025334522475062293	-0.000770069416360597	-0.00025836209580498704	0.00051170732055561
859.9859719438879	0.003132559672765156	-0.0010338012555612952	0.0010493792086019305	0.0020831804641632257
861.9899799599198	-0.0004449263586880914	-0.0006501100799101156	-0.0005475182192991035	0.00010259186061101211
863.9939879759518	-4.7983326881384514e-05	-3.2222511376911456e-06	-2.560278900953783e-05	-2.2380537871846684e-05
865.9979959919841	-0.0003469872095973603	0.00026713345806217426	-3.992687576759302e-05	-0.0003070603338297673
868.0020040080159	-0.0005088432156830081	0.0020830008300349867	0.0007870788071759893	-0.0012959220228589974
870.0060120240481	-0.0005351629200434083	0.0006411577717937433	5.2997425875167536e-05	-0.0005881603459185758
872.0100200400801	-0.0022310711355477686	-0.00025513958289291594	-0.0012431053592203423	-0.0009879657763274263
874.0140280561124	-0.002963720832018124	6.24863140801235e-05	-0.0014506172589690003	-0.0015131035730491238
876.0180360721442	-0.001999925523109569	-7.018680280634904e-05	-0.001035056162957959	-0.0009648693601516101
878.0220440881762	-0.001068539514673894	0.00041789114812118555	-0.00032532418327635426	-0.0007432153313975398
880.0260521042084	-0.00294313207742003	-0.0006578091055746693	-0.0018004705914973496	-0.0011426614859226802
882.0300601202404	-0.0007389168863289886	0.0010576151701024994	0.00015934914188675542	-0.000898266028215744
884.0340681362726	-0.0009240473434326546	0.000261225603956472	-0.0003314108697380913	-0.0005926364736945633
886.0380761523046	-0.0016882093635584017	0.00048646361086635004	-0.0006008728763460258	-0.0010873364872123759
888.0420841683366	-0.0019189980517466676	0.00039067309586848786	-0.0007641624779390899	-0.0011548355738075777
890.0460921843687	-0.001305590459981465	0.0008282580189915567	-0.00023866622049495412	-0.0010669242394865108
892.0501002004007	-0.0006286233022745336	0.0004997121241174796	-6.4455589078527e-05	-0.0005641677131960066
894.0541082164328	-0.0020906991955893517	3.168857740210029e-05	-0.0010295053090936257	-0.001061193886495726
896.0581162324648	-0.0020754823725432914	-0.0011591339441383575	-0.0016173081583408244	-0.00045817421420246696
898.0621242484971	-0.002055250963676425	7.43029663237138e-05	-0.0009904739986763555	-0.0010647769650000694
900.0661322645288	-0.0017114851473416515	-7.00074678836593e-05	-0.0008907463076126554	-0.0008207388397289961
902.0701402805611	-0.0021120077844209995	0.000837211336627508	-0.0006373982238967457	-0.0014746095605242537
904.0741482965932	-0.001254026842973932	0.001584900756082419	0.0001654369565542435	-0.0014194637995281756
906.0781563126252	-0.0009201084030283635	-0.0004084009451508219	-0.0006642546740895927	-0.0002558537289387708
908.0821643286572	-0.0017385210437481646	-0.00034734595528584933	-0.001042933499517007	-0.0006955875442311577
910.0861723446893	0.0007553884063897787	0.0006701640535158315	0.0007127762299528051	4.261217643697357e-05
912.0901803607215	-0.0017575000667660046	-0.000134641993129625	-0.0009460710299478148	-0.0008114290368181898
914.0941883767533	-0.00047088707911702166	-0.0004877165622449997	-0.0004793018206810107	8.414741563989026e-06
916.0981963927856	0.0011931522149215557	0.0009421326350136372	0.0010676424249675964	0.00012550978995395923
918.1022044088177	-0.0009924423508513858	-0.0006508260989976922	-0.000821634224924539	-0.0001708081259268468
920.1062124248497	-0.0007770543512293226	-0.001229678302075099	-0.0010033663266522108	0.00022631197542288817
922.1102204408817	-0.000836139311293449	-0.0019164926557657669	-0.001376315983529608	0.000540176672236159
924.1142284569138	0.0009057855111209712	0.0018479162787361503	0.0013768508949285607	-0.00047106538380758955
926.1182364729457	-0.0004477902163313452	-0.00011333579204286792	-0.00028056300418710656	-0.00016722721214423864
928.1222444889778	0.0014624342114901712	0.0005761647415798432	0.0010192994765350072	0.000443134734955164
930.12625250501	-0.0006035578950320808	-0.00018495233534232547	-0.00039425511518720313	-0.00020930277984487766
932.1302605210421	-0.0007031061851847653	-0.00018996602503840165	-0.0004465361051115835	-0.00025657008007318183
934.134268537074	-0.00037277103563004843	0.0003534328952841115	-9.669070172968475e-06	-0.00036310196545707996
936.1382765531062	-0.0012187544404647088	-0.000741781180936707	-0.000980267810700708	-0.00023848662976400092
938.1422845691383	0.0009963816859803742	0.0004316762750105063	0.0007140289804954403	0.00028235270548493396
940.1462925851702	-0.0018908885500212858	0.0015557172774125494	-0.00016758563630436818	-0.0017233029137169176
942.1503006012023	-0.0012003126380148998	-0.0007759771982671637	-0.0009881449181410318	-0.00021216771987386807
944.1543086172345	-0.0019086124532328164	0.0004912974899333733	-0.0007086574816497215	-0.0011999549715830948
946.1583166332666	-0.001034160338982737	0.000641694766198242	-0.0001962327863922475	-0.0008379275525904895
948.1623246492985	-0.0007851110665368921	-0.0002451114429904422	-0.0005151112547636671	-0.00026999981177322496
950.1663326653306	-0.001974143051119981	-0.0005969339637528215	-0.0012855385074364012	-0.0006886045436835797
952.1703406813626	-0.00272129629904283	0.00035504382793849487	-0.0011831262355521677	-0.0015381700634906625
954.1743486973946	-0.0018799672143583468	-3.11545921285461e-05	-0.0009555609032434464	-0.0009244063111149003
956.1783567134268	-0.0012959214966665744	1.002638596436789e-05	-0.0006429475553511033	-0.0006529739413154712
958.182364729459	-0.001567174301504659	-0.0001903225707289291	-0.0008787484361167941	-0.000688425865387865
960.1863727454908	0.00024654387730271843	0.0007686371314015172	0.0005075905043521178	-0.0002610466270493994
962.190380761523	-0.0016900010301656998	0.0009885030947094364	-0.0003507489677281317	-0.0013392520624375681
964.194388777555	-0.000342333240212378	-0.00022595227143118457	-0.0002841427558217813	-5.819048439059671e-05
966.1983967935871	-0.0021587366265571895	-0.00044528285338829576	-0.0013020097399727426	-0.0008567268865844468
968.2024048096191	-0.0011573421957371544	0.0005682870132543982	-0.00029452759124137806	-0.0008628146044957763
970.2064128256512	-0.0017061146591277332	0.0011081074341443564	-0.0002990036124916884	-0.0014071110466360448
972.2104208416835	-0.0001794031017330333	-0.0018516755400894702	-0.0010155393209112518	0.0008361362191782185
974.2144288577152	-0.0005552169508864502	-5.962187199104463e-05	-0.0003074194114387474	-0.0002477975394477028
976.2184368737475	0.0002990039425954105	0.0006732059792839973	0.0004861049609397039	-0.00018710101834429338
978.2224448897795	-0.0007605811980297972	0.0017016366863984445	0.00047052774418432364	-0.0012311089422141208
980.2264529058116	-0.0011100749843890867	0.0010348769941912472	-3.759899509891973e-05	-0.001072475989290167
982.2304609218436	-0.0012801659795613762	-0.0006230733261400889	-0.0009516196528507326	-0.00032854632671064365
984.2344689378757	-0.002938116426970394	-0.001348920063461323	-0.0021435182452158585	-0.0007945981817545356
986.2384769539077	-9.525091163564703e-05	-0.00011387134999618631	-0.00010456113081591667	9.310219180269641e-06
988.2424849699397	-0.0015478390746510584	0.0004710666041596312	-0.0005383862352457136	-0.0010094528394053448
990.2464929859719	-0.0008248569165694164	-5.191616238242602e-06	-0.0004150242664038295	-0.0004098326501655869
992.250501002004	0.0009206468519615818	0.0004991762845256709	0.0007099115682436263	0.00021073528371795547
994.2545090180361	-0.001162714203969628	-0.0008619196776429305	-0.0010123169408062793	-0.00015039726316334878
996.2585170340681	-0.0010366663200886972	0.00028109811752075053	-0.00037778410128397333	-0.0006588822188047239
998.2625250501002	-0.00043973249433304495	0.002263836450830281	0.0009120519782486181	-0.001351784472581663
1000.2665330661322	-0.0013460558055669036	-0.00016543859790174587	-0.0007557472017343247	-0.0005903086038325789
1002.2705410821642	-0.0009222570436540067	-0.0013587684065039518	-0.0011405127250789793	0.00021825568142497254
1004.2745490981964	-0.0021019812509928126	-0.0015695025452731048	-0.0018357418981329587	-0.0002662393528598539
1006.2785571142284	-0.0012072956456850026	-0.0002605076342645507	-0.0007339016399747766	-0.00047339400571022594
1008.2825651302604	-0.002844118017841568	0.0006271938475410632	-0.0011084620851502525	-0.0017356559326913157
1010.2865731462925	-0.0017079029989790495	0.00027232668808774285	-0.0007177881554456533	-0.0009901148435333962
1012.2905811623244	-0.001349816250085123	-0.00019891758432732942	-0.0007743669172062262	-0.0005754493328788968
1014.2945891783567	-0.00251825928252547	-0.0009090101769100301	-0.00171363472971775	-0.00080462455280772
1016.2985971943887	-0.001211950508934967	0.0007851076884233255	-0.00021342141025582073	-0.0009985290986791462
1018.3026052104209	-0.002366250061118347	-0.00040392462075322655	-0.0013850873409357867	-0.0009811627201825601
1020.3066132264527	0.00044009006975542775	-0.0008035511361437209	-0.00018173053319414656	0.0006218206029495743
1022.3106212424849	-0.0025336565053912796	-8.934437269325635e-05	-0.001311500439042268	-0.0012221560663490116
1024.314629258517	0.0005858334381525498	0.0009353268051126573	0.0007605801216326036	-0.00017474668348005373
1026.3186372745488	-0.0017130961042486348	0.0003061655051923573	-0.0007034652995281387	-0.001009630804720496
1028.322645290581	-0.0026688354773005685	-5.084959301715486e-05	-0.0013598425351588617	-0.0013089929421417068
1030.326653306613	-0.001261546855176876	0.0008468790477278443	-0.00020733390372451588	-0.0010542129514523602
1032.3306613226453	-0.0010266399472376175	0.00039783511289237516	-0.0003144024171726212	-0.0007122375300649963
1034.3346693386773	-0.0016794351218141212	-0.0003491383430513917	-0.0010142867324327565	-0.0006651483893813648
1036.3386773547095	0.000841331324725747	-0.0007625505514350372	3.939038664535488e-05	0.0008019409380803921
1038.3426853707415	-0.0038324460022720608	-0.00015630629487661807	-0.0019943761485743394	-0.0018380698536977214
1040.3466933867733	-4.315062663606817e-05	-0.0003704427311845837	-0.00020679667891032594	0.00016364605227425777
1042.3507014028055	0.0009621846576859383	3.939000395192238e-06	0.00048306182904056527	0.00047912282864537303
1044.3547094188375	-0.0010065877766620712	0.0019734274939435803	0.00048341985864075454	-0.0014900076353028258
1046.3587174348695	0.0010438268136674367	0.00017260041335820375	0.0006082136135128202	0.00043561320015461646
1048.3627254509017	-0.0012701421981720085	-0.0003595212805318493	-0.0008148317393519289	-0.0004553104588200796
1050.3667334669337	-0.0012681712385016475	0.0003686521858519143	-0.0004497595263248666	-0.0008184117121767809
1052.370741482966	-0.002724159088794753	0.0010909175244968594	-0.0008166207821489468	-0.0019075383066458063
1054.3747494989977	0.00038029069680156624	-0.00029864704529014574	4.082182575571025e-05	0.000339468871045856
1056.37875751503	-0.0022282066690892943	-0.0003990900553769716	-0.001313648362233133	-0.0009145583068561614
1058.382765531062	-0.00022863980723930588	9.113338694910489e-05	-6.87532101451005e-05	-0.00015988659709420538
1060.386773547094	6.087482739958183e-05	0.0008579788623974682	0.00045942684489852503	-0.0003985520174989432
1062.3907815631262	-0.0023626691545894918	-0.0007945980188941437	-0.0015786335867418178	-0.000784035567847674
1064.3947895791582	-0.0014767579370518202	0.002056860324551435	0.00029005119374980737	-0.0017668091308016276
1066.3987975951904	0.0004175309462242094	-0.000812502872816756	-0.00019748596329627333	0.0006150169095204827
1068.4028056112222	-0.0013467709029784114	0.0007770531409205805	-0.00028485888102891543	-0.001061912021949496
1070.4068136272545	-0.0008483129254108768	-0.0006621053313944358	-0.0007552091284026563	-9.310379700822047e-05
1072.4108216432865	-0.0007444671417482507	0.00032478656893952795	-0.00020984028640436136	-0.0005346268553438893
1074.4148296593185	-0.0030188677640672346	0.00029237976283447153	-0.0013632440006163815	-0.001655623763450853
1076.4188376753507	-0.0025470852197693183	0.00024672197941111307	-0.0011501816201791026	-0.0013969035995902157
1078.4228456913827	-0.0019811268267140303	0.0011782910339370734	-0.00040141789638847847	-0.0015797089303255518
1080.426853707415	-0.0003910315303994327	0.0005471609774250208	7.806472351279403e-05	-0.00046909625391222676
1082.4308617234467	0.00025137827147059255	6.123211595987499e-05	0.00015630519371523377	9.507307775535878e-05
1084.434869739479	-0.0015848995616596362	-0.00011279673362141196	-0.0008488481476405241	-0.0007360514140191121
1086.438877755511	-0.0009947687095848146	-0.00033552889165999744	-0.000665148800622406	-0.00032961990896240856
1088.442885771543	-0.0018031542167371573	0.0006164495412692705	-0.0005933523377339434	-0.001209801879003214
1090.4468937875752	-0.0015322603016181269	-0.0011365725848273556	-0.0013344164432227412	-0.00019784385839538565
1092.4509018036072	-0.001963221488668676	-0.000744287637234553	-0.0013537545629516146	-0.0006094669257170615
1094.4549098196392	0.0003450182103683641	0.00042881324699739487	0.0003869157286828795	-4.189751831451538e-05
1096.4589178356712	8.755201369203824e-05	-0.0002648067217647654	-8.862735403636357e-05	0.00017617936772840181
1098.4629258517034	-0.00010724792075067491	-4.45812563028003e-05	-7.59145885267376e-05	-3.1333332223937305e-05
1100.4669338677354	-0.0017528452354171886	0.0003183412297789179	-0.0007172520028191354	-0.0010355932325980532
1102.4709418837674	-0.002270820885976521	-0.0003092088540215254	-0.0012900148699990233	-0.0009808060159774978
1104.4749498997996	-0.0017025333529303577	-0.00208389723467417	-0.001893215293802264	0.00019068194087190626
1106.4789579158314	-0.0013333444541718809	-5.568168328440315e-05	-0.000694513068728142	-0.0006388313854437389
1108.4829659318636	-0.001948181837490237	0.00034537641029674937	-0.0008014027135967439	-0.0011467791238934932
1110.4869739478956	-0.001480338606341114	0.00019479967122348896	-0.0006427694675588125	-0.0008375691387823014
1112.4909819639279	-0.0008024768355929801	0.0012733632855401744	0.00023544322497359715	-0.0010379200605665773
1114.4949899799599	-0.0006404422663068843	0.0013025474546495275	0.0003310525941713216	-0.0009714948604782059
1116.4989979959919	-0.0027230870293348808	-0.00019605246620102434	-0.0014595697477679526	-0.0012635172815669282
1118.5030060120241	-0.0008787486056545113	0.00019444101693766314	-0.0003421537943584241	-0.0005365948112960872
1120.507014028056	-0.0013163334459362908	0.001291269484895441	-1.2531980520424923e-05	-0.0013038014654158658
1122.5110220440881	-0.001308992750981064	-0.0015388869946855177	-0.0014239398728332908	0.00011494712185222689
1124.5150300601201	-0.0024342864605049197	-0.0013399667974802743	-0.001887126628992597	-0.0005471598315123227
1126.5190380761524	-0.0016747806996317838	0.000811071093365312	-0.0004318548031332359	-0.001242925896498548
1128.5230460921844	-0.0025628406542728133	-0.000666402895978413	-0.0016146217751256131	-0.0009482188791472002
1130.5270541082164	-0.0012611876464694305	-0.0004655141273781638	-0.0008633508869237971	-0.00039783675954563336
1132.5310621242486	-0.001338176023691462	-0.0006245071324533225	-0.0009813415780723922	-0.00035683444561906974
1134.5350701402804	-0.0026989142038882363	-0.00130021946758907	-0.001999566835738653	-0.0006993473681495832
1136.5390781563126	-0.003342756562331628	-0.0009364029421778941	-0.002139579752254761	-0.001203176810076867
1138.5430861723446	-0.002062412944404679	-0.00029417070969040005	-0.0011782918270475395	-0.0008841211173571395
1140.5470941883768	-0.00025621151078447646	-0.0003049116361630855	-0.00028056157347378097	2.4350062689304508e-05
1142.5511022044088	-5.372072548803786e-06	0.0014237613058034615	0.0007091946166273289	-0.0007145666891761326
1144.5551102204408	-0.003710695525565688	-0.0008660379853588918	-0.00228836675546229	-0.0014223287701033982
1146.559118236473	-0.0010950353439429517	0.00020804902464877095	-0.00044349315964709035	-0.0006515421842958613
1148.5631262525048	-0.0015865118054829708	0.0008101763979326826	-0.0003881677037751441	-0.0011983441017078267
1150.5671342685368	-0.0008443739005699058	-0.0005317626152705479	-0.0006880682579202269	-0.00015630564264967894
1152.571142284569	-0.0011075676812484225	0.0010828608143600427	-1.2353433444189932e-05	-0.0010952142478042326
1154.575150300601	-0.0021039499538830775	-0.001370940540575738	-0.0017374452472294077	-0.00036650470665366974
1156.5791583166333	-0.0019723528633952547	0.0015157895237445373	-0.0002282816698253587	-0.001744071193569896
1158.5831663326653	-0.0017576788087532158	0.0005111705400726585	-0.0006232541343402787	-0.0011344246744129372
1160.5871743486975	-0.0009428471825885243	0.0007763362852986067	-8.325544864495882e-05	-0.0008595917339435655
1162.5911823647293	-0.0010325485274027546	0.0006655091455838313	-0.00018351969090946163	-0.000849028836493293
1164.5951903807613	-0.001257246776310339	-0.00010563579923950073	-0.0006814412877749199	-0.0005758054885354191
1166.5991983967936	-0.00035074668178469715	0.0014898294607179619	0.0005695413894666324	-0.0009202880712513295
1168.6032064128256	-0.001342831698408542	0.001384372693300051	2.0770497445754543e-05	-0.0013636021958542965
1170.6072144288578	9.238515361986721e-05	-0.0002606892913290526	-8.41520688545927e-05	0.0001765372224744599
1172.6112224448898	-0.0006146609915753665	0.0004438501089656377	-8.540544130486438e-05	-0.0005292555502705021
1174.615230460922	-0.00207100642193514	-0.00043633003408882765	-0.0012536682280119837	-0.0008173381939231561
1176.6192384769538	-0.0013713021128196612	0.00037008455623488423	-0.0005006087782923885	-0.0008706933345272727
1178.6232464929858	-0.0009204681914447566	-0.00015236660856676743	-0.000536417400005762	-0.00038405079143899457
1180.6272545090178	-0.0016126529375757315	0.003072221771163619	0.0007297844167939438	-0.0023424373543696753
1182.63126252505	-6.230749050439854e-05	0.000560767702782794	0.0002492301061391977	-0.00031153759664359626
1184.635270541082	-0.0028310498233972137	0.00012497135907652002	-0.0013530392321603468	-0.0014780105912368668
1186.6392785571143	-0.0009007713480437829	0.0007618336896531019	-6.946882919534048e-05	-0.0008313025188484424
1188.6432865731465	-0.0007421370469182786	0.000707045565958131	-1.7545740480073846e-05	-0.0007245913064382048
1190.6472945891783	-0.002007086606914399	-0.0003652511423140048	-0.0011861688746142018	-0.000820917732300197
1192.6513026052103	-0.0005108117583489946	0.0008273642614822219	0.00015827625156661362	-0.0006690880099156082
1194.6553106212423	-0.002862203642554295	0.000603380305978618	-0.0011294116682878386	-0.0017327919742664566
1196.6593186372745	-0.0017247353234650653	0.0008338095888880126	-0.00044546286728852635	-0.001279272456176539
1198.6633266533065	-0.0021422674285227483	0.000797641150358297	-0.0006723131390822257	-0.0014699542894405226
1200.6673346693387	-0.0013075602574872391	-6.893147438136182e-05	-0.0006882458659343005	-0.0006193143915529387
1202.671342685371	-0.0008576229804573288	0.0008705136408768688	6.445330209770006e-06	-0.0008640683106670988
1204.6753507014027	-0.002777514744153109	-0.00015558928113534876	-0.0014665520126442289	-0.00131096273150888
1206.6793587174348	-0.0028618435269049947	0.000550741026514423	-0.0011555512501952858	-0.0017062922767097088
1208.6833667334668	-0.002638932511155545	0.0003740253982718045	-0.0011324535564418703	-0.0015064789547136748
1210.6873747494988	-0.002839283478538679	-0.00039210713861193014	-0.0016156953085753045	-0.0012235881699633744
1212.691382765531	-0.002635174997727363	-0.0004028485329896636	-0.0015190117653585133	-0.0011161632323688497
1214.695390781563	-0.0012459715688859507	0.0010970044334699391	-7.44835677080058e-05	-0.001171488001177945
1216.6993987975954	-0.001477474893124553	0.0005808211242193106	-0.00044832688445262114	-0.0010291480086719318
1218.7034068136272	-0.0030011411757895345	0.0006116164922884693	-0.0011947623417505326	-0.001806378834039002
1220.7074148296592	-0.002579849598188133	-0.0013670048421867698	-0.0019734272201874514	-0.0006064223780006817
1222.7114228456912	-0.003530394764016842	0.0006262942779737823	-0.0014520502430215299	-0.002078344520995312
1224.7154308617232	-0.002592740002935301	-0.001113119482944569	-0.001852929742939935	-0.000739810259995366
1226.7194388777555	-0.001540854961078475	0.0007713239084023993	-0.00038476552633803784	-0.0011560894347404371
1228.7234468937875	-0.0022507664787714265	-0.001121712596453106	-0.0016862395376122663	-0.0005645269411591602
1230.72745490982	-0.0014004837979579854	-0.0011949424112702722	-0.0012977131046141288	-0.00010277069334385658
